time,ix,value
10.61,19,12.7259267638
10.61,20,15.9217281726
10.61,21,19.4167728361
10.61,22,23.5225425144
10.61,23,24.5248559698
10.61,24,0.0
10.61,25,0.0
10.61,26,0.0
10.61,27,0.0
10.61,28,0.0
10.61,29,0.0
10.61,30,10.9069944749
10.61,31,10.9868521122
10.61,32,0.0
10.61,33,0.0
10.61,34,0.0
10.61,35,0.0
10.61,36,0.0
10.61,37,0.0
10.61,38,0.0
10.61,39,0.0
10.61,40,0.0
10.61,41,0.0
10.61,42,0.0
10.61,43,0.0
10.61,44,0.0
10.61,45,0.0
10.71,0,0.0
10.71,1,0.0
10.71,2,0.0
10.71,3,0.0
10.71,4,0.0
10.71,5,0.0
10.71,6,0.0
10.71,7,0.0
10.71,8,0.0
10.71,9,0.0
10.71,10,0.0
10.71,11,0.0
10.71,12,0.0
10.71,13,0.0
10.71,14,10.752775418
10.71,15,0.0
10.71,16,11.7759677423
10.71,17,10.8723662793
10.71,18,11.0863067963
10.71,19,11.4643864183
10.71,20,19.3948562381
10.71,21,21.4110683255
10.71,22,15.2704480843
10.71,23,22.9063177537
10.71,24,14.9542702016
10.71,25,19.2399706332
10.71,26,11.1880366411
10.71,27,0.0
10.71,28,0.0
10.71,29,0.0
10.71,30,0.0
10.71,31,0.0
10.71,32,0.0
10.71,33,0.0
10.71,34,0.0
10.71,35,0.0
10.71,36,0.0
10.71,37,0.0
10.71,38,0.0
10.71,39,0.0
10.71,40,0.0
10.71,41,0.0
10.71,42,0.0
10.71,43,0.0
10.71,44,0.0
10.71,45,0.0
10.81,0,0.0
10.81,1,0.0
10.81,2,0.0
10.81,3,0.0
10.81,4,0.0
10.81,5,0.0
10.81,6,0.0
10.81,7,0.0
10.81,8,0.0
10.81,9,0.0
10.81,10,0.0
10.81,11,0.0
10.81,12,0.0
10.81,13,0.0
10.81,14,0.0
10.81,15,0.0
10.81,16,0.0
10.81,17,0.0
10.81,18,0.0
10.81,19,11.3852364651
10.81,20,11.624952847
10.81,21,18.0945749017
10.81,22,14.2549668981
10.81,23,27.4817360174
10.81,24,37.1260294775
10.81,25,11.9131599022
10.81,26,13.0763392809
10.81,27,0.0
10.81,28,0.0
10.81,29,0.0
10.81,30,0.0
10.81,31,0.0
10.81,32,0.0
10.81,33,10.751850193
10.81,34,0.0
10.81,35,0.0
10.81,36,0.0
10.81,37,0.0
10.81,38,0.0
10.81,39,0.0
10.81,40,0.0
10.81,41,0.0
10.81,42,0.0
10.81,43,0.0
10.81,44,0.0
10.81,45,0.0
10.91,0,0.0
10.91,1,0.0
10.91,2,0.0
10.91,3,0.0
10.91,4,0.0
10.91,5,0.0
10.91,6,0.0
10.91,7,0.0
10.91,8,0.0
10.91,9,0.0
10.91,10,0.0
10.91,11,0.0
10.91,12,0.0
10.91,13,12.165962297
10.91,14,0.0
10.91,15,0.0
10.91,16,11.347624168
10.91,17,0.0
10.91,18,0.0
10.91,19,11.2962130384
10.91,20,22.6465233533
10.91,21,19.8026588578
10.91,22,23.257450877
10.91,23,28.6497902448
10.91,24,21.5601163892
10.91,25,25.5818647552
10.91,26,20.6426969298
10.91,27,0.0
10.91,28,0.0
10.91,29,0.0
10.91,30,0.0
10.91,31,0.0
10.91,32,0.0
10.91,33,0.0
10.91,34,0.0
10.91,35,0.0
10.91,36,0.0
10.91,37,0.0
10.91,38,0.0
10.91,39,0.0
10.91,40,0.0
10.91,41,0.0
10.91,42,0.0
10.91,43,0.0
10.91,44,0.0
10.91,45,0.0
11.01,0,0.0
11.01,1,0.0
11.01,2,0.0
11.01,3,0.0
11.01,4,0.0
11.01,5,0.0
11.01,6,0.0
11.01,7,0.0
11.01,8,0.0
11.01,9,0.0
11.01,10,0.0
11.01,11,0.0
11.01,12,0.0
11.01,13,0.0
11.01,14,0.0
11.01,15,0.0
11.01,16,0.0
11.01,17,0.0
11.01,18,0.0
11.01,19,12.7025128581
11.01,20,23.2924635785
11.01,21,19.2980529018
11.01,22,26.546244925
11.01,23,21.7041742072
11.01,24,27.1697850214
11.01,25,29.1680052985
11.01,26,24.7431074521
11.01,27,0.0
11.01,28,0.0
11.01,29,0.0
11.01,30,0.0
11.01,31,0.0
11.01,32,0.0
11.01,33,0.0
11.01,34,0.0
11.01,35,0.0
11.01,36,0.0
11.01,37,0.0
11.01,38,0.0
11.01,39,0.0
11.01,40,0.0
11.01,41,0.0
11.01,42,0.0
11.01,43,0.0
11.01,44,0.0
11.01,45,0.0
11.11,0,0.0
11.11,1,0.0
11.11,2,0.0
11.11,3,0.0
11.11,4,0.0
11.11,5,0.0
11.11,6,0.0
11.11,7,0.0
11.11,8,0.0
11.11,9,0.0
11.11,10,0.0
11.11,11,0.0
11.11,12,0.0
11.11,13,0.0
11.11,14,0.0
11.11,15,0.0
11.11,16,10.9317412257
11.11,17,12.6940013779
11.11,18,14.4089523594
11.11,19,13.707544168
11.11,20,23.1216217471
11.11,21,15.9923573853
11.11,22,28.3509292383
11.11,23,21.1639331075
11.11,24,25.5388110572
11.11,25,28.7171946351
11.11,26,22.0073069906
11.11,27,10.9923982354
11.11,28,0.0
11.11,29,0.0
11.11,30,11.497446516
11.11,31,0.0
11.11,32,0.0
11.11,33,0.0
11.11,34,0.0
11.11,35,0.0
11.11,36,0.0
11.11,37,0.0
11.11,38,0.0
11.11,39,0.0
11.11,40,0.0
11.11,41,0.0
11.11,42,0.0
11.11,43,0.0
11.11,44,0.0
11.11,45,0.0
11.21,0,0.0
11.21,1,0.0
11.21,2,0.0
11.21,3,0.0
11.21,4,0.0
11.21,5,0.0
11.21,6,0.0
11.21,7,0.0
11.21,8,0.0
11.21,9,0.0
11.21,10,0.0
11.21,11,0.0
11.21,12,0.0
11.21,13,0.0
11.21,14,11.1242368415
11.21,15,0.0
11.21,16,10.9421667279
11.21,17,10.9349328309
11.21,18,0.0
11.21,19,18.5274034422
11.21,20,20.0848973625
11.21,21,10.7838469983
11.21,22,26.1578989689
11.21,23,45.2838903063
11.21,24,23.001366971
11.21,25,16.1990858902
11.21,26,0.0
11.21,27,0.0
11.21,28,0.0
11.21,29,0.0
11.21,30,0.0
11.21,31,0.0
11.21,32,0.0
11.21,33,0.0
11.21,34,0.0
11.21,35,0.0
11.21,36,0.0
11.21,37,0.0
11.21,38,0.0
11.21,39,0.0
11.21,40,0.0
11.21,41,0.0
11.21,42,0.0
11.21,43,0.0
11.21,44,0.0
11.21,45,0.0
11.31,0,0.0
11.31,1,0.0
11.31,2,0.0
11.31,3,0.0
11.31,4,0.0
11.31,5,0.0
11.31,6,0.0
11.31,7,0.0
11.31,8,0.0
11.31,9,0.0
11.31,10,0.0
11.31,11,10.8244521891
11.31,12,0.0
11.31,13,0.0
11.31,14,10.9889491768
11.31,15,0.0
11.31,16,11.1874655875
11.31,17,0.0
11.31,18,0.0
11.31,19,0.0
11.31,20,11.0643826937
11.31,21,22.5851828969
11.31,22,15.7183748602
11.31,23,51.2203515487
11.31,24,25.6193908774
11.31,25,16.7881814176
11.31,26,0.0
11.31,27,11.3349422256
11.31,28,10.7294508907
11.31,29,0.0
11.31,30,11.1322363689
11.31,31,0.0
11.31,32,0.0
11.31,33,0.0
11.31,34,0.0
11.31,35,0.0
11.31,36,0.0
11.31,37,0.0
11.31,38,0.0
11.31,39,0.0
11.31,40,0.0
11.31,41,0.0
11.31,42,0.0
11.31,43,0.0
11.31,44,0.0
11.31,45,0.0
11.41,0,0.0
11.41,1,0.0
11.41,2,0.0
11.41,3,0.0
11.41,4,0.0
11.41,5,0.0
11.41,6,0.0
11.41,7,0.0
11.41,8,0.0
11.41,9,0.0
11.41,10,0.0
11.41,11,0.0
11.41,12,0.0
11.41,13,0.0
11.41,14,0.0
11.41,15,12.1018048233
11.41,16,10.9460159845
11.41,17,0.0
11.41,18,0.0
11.41,19,10.9318610964
11.41,20,13.678635919
11.41,21,41.1089729298
11.41,22,21.9134009802
11.41,23,25.2521815865
11.41,24,32.1308231935
11.41,25,20.6477639577
11.41,26,10.8598625887
11.41,27,12.0409045078
11.41,28,11.0525459141
11.41,29,0.0
11.41,30,0.0
11.41,31,0.0
11.41,32,0.0
11.41,33,10.936359228
11.41,34,0.0
11.41,35,0.0
11.41,36,0.0
11.41,37,0.0
11.41,38,0.0
11.41,39,0.0
11.41,40,0.0
11.41,41,0.0
11.41,42,0.0
11.41,43,0.0
11.41,44,0.0
11.41,45,0.0
11.51,0,0.0
11.51,1,0.0
11.51,2,0.0
11.51,3,0.0
11.51,4,0.0
11.51,5,0.0
11.51,6,0.0
11.51,7,0.0
11.51,8,0.0
11.51,9,0.0
11.51,10,0.0
11.51,11,0.0
11.51,12,0.0
11.51,13,0.0
11.51,14,0.0
11.51,15,19.0216968172
11.51,16,12.7163354735
11.51,17,10.7189980719
11.51,18,10.9648419031
11.51,19,20.6073572
11.51,20,14.1086534398
11.51,21,35.3574420151
11.51,22,19.6676604423
11.51,23,24.9979431259
11.51,24,19.3354144772
11.51,25,13.7216950236
11.51,26,0.0
11.51,27,10.7577767443
11.51,28,0.0
11.51,29,0.0
11.51,30,0.0
11.51,31,0.0
11.51,32,0.0
11.51,33,10.7794990014
11.51,34,0.0
11.51,35,0.0
11.51,36,0.0
11.51,37,0.0
11.51,38,0.0
11.51,39,0.0
11.51,40,0.0
11.51,41,0.0
11.51,42,0.0
11.51,43,0.0
11.51,44,0.0
11.51,45,0.0
11.61,0,0.0
11.61,1,0.0
11.61,2,0.0
11.61,3,0.0
11.61,4,0.0
11.61,5,0.0
11.61,6,0.0
11.61,7,0.0
11.61,8,0.0
11.61,9,0.0
11.61,10,0.0
11.61,11,0.0
11.61,12,0.0
11.61,13,0.0
11.61,14,0.0
11.61,15,10.9349018224
11.61,16,11.4332332233
11.61,17,0.0
11.61,18,0.0
11.61,19,18.7236678575
11.61,20,11.1946720527
11.61,21,23.610580998
11.61,22,18.2368086093
11.61,23,35.7430294083
11.61,24,14.8624286673
11.61,25,21.0934343416
11.61,26,11.0273766942
11.61,27,0.0
11.61,28,0.0
11.61,29,0.0
11.61,30,0.0
11.61,31,0.0
11.61,32,0.0
11.61,33,0.0
11.61,34,0.0
11.61,35,0.0
11.61,36,0.0
11.61,37,0.0
11.61,38,0.0
11.61,39,0.0
11.61,40,0.0
11.61,41,0.0
11.61,42,0.0
11.61,43,0.0
11.61,44,0.0
11.61,45,0.0
11.71,0,0.0
11.71,1,0.0
11.71,2,0.0
11.71,3,0.0
11.71,4,0.0
11.71,5,0.0
11.71,6,0.0
11.71,7,0.0
11.71,8,0.0
11.71,9,0.0
11.71,10,0.0
11.71,11,0.0
11.71,12,0.0
11.71,13,0.0
11.71,14,0.0
11.71,15,0.0
11.71,16,0.0
11.71,17,19.5821205179
11.71,18,12.0064111239
11.71,19,0.0
11.71,20,19.2793068363
11.71,21,11.382756567
11.71,22,29.7776967684
11.71,23,12.6884277842
11.71,24,0.0
11.71,25,17.2924346045
11.71,26,11.2152965279
11.71,27,11.5687221914
11.71,28,19.1758700062
11.71,29,11.3004417342
11.71,30,11.0735398237
11.71,31,0.0
11.71,32,0.0
11.71,33,0.0
11.71,34,0.0
11.71,35,0.0
11.71,36,0.0
11.71,37,0.0
11.71,38,0.0
11.71,39,0.0
11.71,40,0.0
11.71,41,0.0
11.71,42,0.0
11.71,43,0.0
11.71,44,0.0
11.71,45,0.0
11.81,0,0.0
11.81,1,0.0
11.81,2,0.0
11.81,3,0.0
11.81,4,0.0
11.81,5,0.0
11.81,6,0.0
11.81,7,0.0
11.81,8,0.0
11.81,9,0.0
11.81,10,0.0
11.81,11,0.0
11.81,12,0.0
11.81,13,0.0
11.81,14,0.0
11.81,15,10.8481526121
11.81,16,11.4442307831
11.81,17,11.0337331242
11.81,18,0.0
11.81,19,0.0
11.81,20,10.7538891926
11.81,21,11.0614332074
11.81,22,38.9824688798
11.81,23,0.0
11.81,24,13.5859466511
11.81,25,14.5707816105
11.81,26,10.8849042597
11.81,27,0.0
11.81,28,11.0007681706
11.81,29,10.7342493088
11.81,30,0.0
11.81,31,18.7806555952
11.81,32,11.4875739889
11.81,33,0.0
11.81,34,0.0
11.81,35,0.0
11.81,36,0.0
11.81,37,0.0
11.81,38,0.0
11.81,39,0.0
11.81,40,0.0
11.81,41,0.0
11.81,42,0.0
11.81,43,0.0
11.81,44,0.0
11.81,45,0.0
11.91,0,0.0
11.91,1,0.0
11.91,2,0.0
11.91,3,0.0
11.91,4,0.0
11.91,5,0.0
11.91,6,0.0
11.91,7,0.0
11.91,8,0.0
11.91,9,0.0
11.91,10,0.0
11.91,11,0.0
11.91,12,0.0
11.91,13,0.0
11.91,14,10.7851986859
11.91,15,0.0
11.91,16,0.0
11.91,17,0.0
11.91,18,11.2217344508
11.91,19,19.8365022916
11.91,20,10.8246934306
11.91,21,11.2178664517
11.91,22,19.0878213928
11.91,23,0.0
11.91,24,15.2000780611
11.91,25,13.5519807873
11.91,26,26.9987331298
11.91,27,12.2195551512
11.91,28,19.1187063077
11.91,29,0.0
11.91,30,0.0
11.91,31,10.7040969418
11.91,32,0.0
11.91,33,0.0
11.91,34,0.0
11.91,35,0.0
11.91,36,0.0
11.91,37,0.0
11.91,38,0.0
11.91,39,0.0
11.91,40,0.0
11.91,41,0.0
11.91,42,0.0
11.91,43,0.0
11.91,44,0.0
11.91,45,0.0
12.01,0,0.0
12.01,1,0.0
12.01,2,0.0
12.01,3,0.0
12.01,4,0.0
12.01,5,0.0
12.01,6,0.0
12.01,7,0.0
12.01,8,0.0
12.01,9,0.0
12.01,10,0.0
12.01,11,0.0
12.01,12,0.0
12.01,13,0.0
12.01,14,0.0
12.01,15,0.0
12.01,16,0.0
12.01,17,0.0
12.01,18,11.1282055232
12.01,19,11.3312641052
12.01,20,18.6691110894
12.01,21,12.4641300614
12.01,22,14.8770530776
12.01,23,14.3734489518
12.01,24,20.1653491973
12.01,25,11.4525968516
12.01,26,22.8551457054
12.01,27,11.4736116501
12.01,28,0.0
12.01,29,0.0
12.01,30,0.0
12.01,31,0.0
12.01,32,0.0
12.01,33,11.0862926838
12.01,34,0.0
12.01,35,0.0
12.01,36,0.0
12.01,37,0.0
12.01,38,0.0
12.01,39,0.0
12.01,40,0.0
12.01,41,0.0
12.01,42,0.0
12.01,43,0.0
12.01,44,0.0
12.01,45,0.0
12.11,0,0.0
12.11,1,0.0
12.11,2,0.0
12.11,3,0.0
12.11,4,0.0
12.11,5,0.0
12.11,6,0.0
12.11,7,0.0
12.11,8,0.0
12.11,9,0.0
12.11,10,0.0
12.11,11,0.0
12.11,12,12.7402637248
12.11,13,11.3840537682
12.11,14,11.3131574013
12.11,15,11.817869604
12.11,16,11.0379550641
12.11,17,0.0
12.11,18,0.0
12.11,19,0.0
12.11,20,0.0
12.11,21,11.3248380378
12.11,22,17.514574015
12.11,23,19.4147204515
12.11,24,32.8185723818
12.11,25,11.0386390401
12.11,26,12.2732442729
12.11,27,0.0
12.11,28,0.0
12.11,29,0.0
12.11,30,0.0
12.11,31,0.0
12.11,32,0.0
12.11,33,0.0
12.11,34,0.0
12.11,35,0.0
12.11,36,0.0
12.11,37,0.0
12.11,38,0.0
12.11,39,0.0
12.11,40,0.0
12.11,41,0.0
12.11,42,0.0
12.11,43,0.0
12.11,44,0.0
12.11,45,0.0
12.21,0,0.0
12.21,1,0.0
12.21,2,0.0
12.21,3,0.0
12.21,4,0.0
12.21,5,0.0
12.21,6,0.0
12.21,7,0.0
12.21,8,0.0
12.21,9,0.0
12.21,10,0.0
12.21,11,0.0
12.21,12,0.0
12.21,13,0.0
12.21,14,11.2533661515
12.21,15,0.0
12.21,16,10.8655071942
12.21,17,11.1524339009
12.21,18,10.7689511287
12.21,19,11.1930676656
12.21,20,10.8305814584
12.21,21,0.0
12.21,22,0.0
12.21,23,20.1260783842
12.21,24,26.8137974302
12.21,25,11.9161121046
12.21,26,13.6353938534
12.21,27,0.0
12.21,28,0.0
12.21,29,0.0
12.21,30,10.9068854934
12.21,31,0.0
12.21,32,0.0
12.21,33,0.0
12.21,34,0.0
12.21,35,0.0
12.21,36,0.0
12.21,37,0.0
12.21,38,0.0
12.21,39,0.0
12.21,40,0.0
12.21,41,0.0
12.21,42,0.0
12.21,43,0.0
12.21,44,0.0
12.21,45,0.0
12.31,0,0.0
12.31,1,0.0
12.31,2,0.0
12.31,3,0.0
12.31,4,0.0
12.31,5,0.0
12.31,6,0.0
12.31,7,0.0
12.31,8,0.0
12.31,9,0.0
12.31,10,0.0
12.31,11,0.0
12.31,12,0.0
12.31,13,0.0
12.31,14,0.0
12.31,15,0.0
12.31,16,0.0
12.31,17,0.0
12.31,18,0.0
12.31,19,0.0
12.31,20,0.0
12.31,21,11.5888457877
12.31,22,0.0
12.31,23,23.8521990939
12.31,24,16.5163528476
12.31,25,11.0065097555
12.31,26,11.1319391112
12.31,27,0.0
12.31,28,0.0
12.31,29,0.0
12.31,30,0.0
12.31,31,0.0
12.31,32,0.0
12.31,33,0.0
12.31,34,0.0
12.31,35,0.0
12.31,36,0.0
12.31,37,0.0
12.31,38,0.0
12.31,39,0.0
12.31,40,0.0
12.31,41,0.0
12.31,42,0.0
12.31,43,0.0
12.31,44,0.0
12.31,45,0.0
12.41,0,0.0
12.41,1,0.0
12.41,2,0.0
12.41,3,0.0
12.41,4,0.0
12.41,5,0.0
12.41,6,0.0
12.41,7,0.0
12.41,8,0.0
12.41,9,0.0
12.41,10,0.0
12.41,11,0.0
12.41,12,0.0
12.41,13,0.0
12.41,14,0.0
12.41,15,0.0
12.41,16,0.0
12.41,17,0.0
12.41,18,0.0
12.41,19,0.0
12.41,20,11.1842327409
12.41,21,20.0558738866
12.41,22,25.0679847996
12.41,23,11.4338061637
12.41,24,16.865737579
12.41,25,0.0
12.41,26,10.7403592873
12.41,27,0.0
12.41,28,10.9441622645
12.41,29,0.0
12.41,30,0.0
12.41,31,0.0
12.41,32,0.0
12.41,33,0.0
12.41,34,0.0
12.41,35,0.0
12.41,36,0.0
12.41,37,0.0
12.41,38,0.0
12.41,39,0.0
12.41,40,0.0
12.41,41,0.0
12.41,42,0.0
12.41,43,0.0
12.41,44,0.0
12.41,45,0.0
12.51,0,0.0
12.51,1,0.0
12.51,2,0.0
12.51,3,0.0
12.51,4,0.0
12.51,5,0.0
12.51,6,0.0
12.51,7,0.0
12.51,8,0.0
12.51,9,0.0
12.51,10,0.0
12.51,11,0.0
12.51,12,0.0
12.51,13,0.0
12.51,14,0.0
12.51,15,0.0
12.51,16,0.0
12.51,17,0.0
12.51,18,0.0
12.51,19,10.9292345374
12.51,20,13.0749729603
12.51,21,13.8204097218
12.51,22,15.8604774434
12.51,23,10.9324356764
12.51,24,0.0
12.51,25,16.5391669834
12.51,26,13.2294141207
12.51,27,0.0
12.51,28,0.0
12.51,29,0.0
12.51,30,0.0
12.51,31,0.0
12.51,32,0.0
12.51,33,0.0
12.51,34,0.0
12.51,35,0.0
12.51,36,0.0
12.51,37,0.0
12.51,38,0.0
12.51,39,0.0
12.51,40,0.0
12.51,41,0.0
12.51,42,0.0
12.51,43,0.0
12.51,44,0.0
12.51,45,0.0
12.61,0,0.0
12.61,1,0.0
12.61,2,0.0
12.61,3,0.0
12.61,4,0.0
12.61,5,0.0
12.61,6,0.0
12.61,7,0.0
12.61,8,0.0
12.61,9,0.0
12.61,10,0.0
12.61,11,0.0
12.61,12,0.0
12.61,13,0.0
12.61,14,0.0
12.61,15,0.0
12.61,16,12.1567865788
12.61,17,0.0
12.61,18,0.0
12.61,19,11.7201391394
12.61,20,13.7213162751
12.61,21,12.601859069
12.61,22,0.0
12.61,23,18.6379377523
12.61,24,10.6946357909
12.61,25,20.1151594102
12.61,26,11.8763773391
12.61,27,0.0
12.61,28,0.0
12.61,29,0.0
12.61,30,10.9827563101
12.61,31,0.0
12.61,32,0.0
12.61,33,0.0
12.61,34,0.0
12.61,35,0.0
12.61,36,0.0
12.61,37,0.0
12.61,38,0.0
12.61,39,0.0
12.61,40,0.0
12.61,41,0.0
12.61,42,0.0
12.61,43,0.0
12.61,44,0.0
12.61,45,0.0
12.71,0,0.0
12.71,1,0.0
12.71,2,0.0
12.71,3,0.0
12.71,4,0.0
12.71,5,0.0
12.71,6,0.0
12.71,7,0.0
12.71,8,0.0
12.71,9,0.0
12.71,10,0.0
12.71,11,0.0
12.71,12,0.0
12.71,13,0.0
12.71,14,0.0
12.71,15,0.0
12.71,16,11.5250288456
12.71,17,0.0
12.71,18,0.0
12.71,19,11.3185798021
12.71,20,19.2355056694
12.71,21,14.4514983331
12.71,22,13.3689326675
12.71,23,0.0
12.71,24,0.0
12.71,25,11.3550717396
12.71,26,0.0
12.71,27,0.0
12.71,28,0.0
12.71,29,0.0
12.71,30,10.7090273521
12.71,31,0.0
12.71,32,0.0
12.71,33,0.0
12.71,34,0.0
12.71,35,0.0
12.71,36,0.0
12.71,37,0.0
12.71,38,0.0
12.71,39,0.0
12.71,40,0.0
12.71,41,0.0
12.71,42,0.0
12.71,43,0.0
12.71,44,0.0
12.71,45,0.0
12.81,0,0.0
12.81,1,0.0
12.81,2,0.0
12.81,3,0.0
12.81,4,0.0
12.81,5,0.0
12.81,6,0.0
12.81,7,0.0
12.81,8,0.0
12.81,9,0.0
12.81,10,0.0
12.81,11,0.0
12.81,12,0.0
12.81,13,0.0
12.81,14,0.0
12.81,15,0.0
12.81,16,0.0
12.81,17,0.0
12.81,18,0.0
12.81,19,0.0
12.81,20,19.4743014704
12.81,21,12.0795934658
12.81,22,0.0
12.81,23,0.0
12.81,24,10.7864249505
12.81,25,11.3424899066
12.81,26,12.5105546971
12.81,27,0.0
12.81,28,12.7012029019
12.81,29,0.0
12.81,30,11.5398464602
12.81,31,0.0
12.81,32,0.0
12.81,33,0.0
12.81,34,0.0
12.81,35,0.0
12.81,36,0.0
12.81,37,0.0
12.81,38,0.0
12.81,39,0.0
12.81,40,0.0
12.81,41,0.0
12.81,42,0.0
12.81,43,0.0
12.81,44,0.0
12.81,45,0.0
12.91,0,0.0
12.91,1,0.0
12.91,2,0.0
12.91,3,0.0
12.91,4,0.0
12.91,5,0.0
12.91,6,0.0
12.91,7,0.0
12.91,8,0.0
12.91,9,0.0
12.91,10,0.0
12.91,11,0.0
12.91,12,0.0
12.91,13,0.0
12.91,14,0.0
12.91,15,0.0
12.91,16,0.0
12.91,17,0.0
12.91,18,0.0
12.91,19,11.9371528103
12.91,20,21.8782488586
12.91,21,24.636663529
12.91,22,26.305843221
12.91,23,16.6259779276
12.91,24,12.6349321312
12.91,25,0.0
12.91,26,0.0
12.91,27,0.0
12.91,28,0.0
12.91,29,0.0
12.91,30,0.0
12.91,31,0.0
12.91,32,0.0
12.91,33,0.0
12.91,34,0.0
12.91,35,0.0
12.91,36,0.0
12.91,37,0.0
12.91,38,0.0
12.91,39,0.0
12.91,40,0.0
12.91,41,0.0
12.91,42,0.0
12.91,43,0.0
12.91,44,0.0
12.91,45,0.0
13.01,0,0.0
13.01,1,0.0
13.01,2,0.0
13.01,3,0.0
13.01,4,0.0
13.01,5,0.0
13.01,6,0.0
13.01,7,0.0
13.01,8,0.0
13.01,9,0.0
13.01,10,0.0
13.01,11,0.0
13.01,12,0.0
13.01,13,0.0
13.01,14,0.0
13.01,15,0.0
13.01,16,0.0
13.01,17,0.0
13.01,18,0.0
13.01,19,10.6910148671
13.01,20,20.3141282284
13.01,21,15.5375981515
13.01,22,11.5334271921
13.01,23,26.2295397464
13.01,24,22.7602541927
13.01,25,0.0
13.01,26,11.3653661458
13.01,27,10.8973329937
13.01,28,12.8880595183
13.01,29,10.7673423874
13.01,30,0.0
13.01,31,10.9868212463
13.01,32,0.0
13.01,33,0.0
13.01,34,0.0
13.01,35,0.0
13.01,36,0.0
13.01,37,0.0
13.01,38,0.0
13.01,39,0.0
13.01,40,0.0
13.01,41,0.0
13.01,42,0.0
13.01,43,0.0
13.01,44,0.0
13.01,45,0.0
13.11,0,0.0
13.11,1,0.0
13.11,2,0.0
13.11,3,0.0
13.11,4,0.0
13.11,5,0.0
13.11,6,0.0
13.11,7,0.0
13.11,8,0.0
13.11,9,0.0
13.11,10,0.0
13.11,11,0.0
13.11,12,0.0
13.11,13,0.0
13.11,14,0.0
13.11,15,0.0
13.11,16,0.0
13.11,17,0.0
13.11,18,0.0
13.11,19,11.5358549002
13.11,20,10.8383609804
13.11,21,14.1438063866
13.11,22,0.0
13.11,23,10.7769736341
13.11,24,32.0963529621
13.11,25,0.0
13.11,26,11.0314742662
13.11,27,0.0
13.11,28,0.0
13.11,29,0.0
13.11,30,0.0
13.11,31,0.0
13.11,32,0.0
13.11,33,0.0
13.11,34,0.0
13.11,35,0.0
13.11,36,0.0
13.11,37,0.0
13.11,38,0.0
13.11,39,0.0
13.11,40,0.0
13.11,41,0.0
13.11,42,0.0
13.11,43,0.0
13.11,44,0.0
13.11,45,0.0
13.21,0,0.0
13.21,1,0.0
13.21,2,0.0
13.21,3,0.0
13.21,4,0.0
13.21,5,0.0
13.21,6,0.0
13.21,7,0.0
13.21,8,0.0
13.21,9,0.0
13.21,10,0.0
13.21,11,0.0
13.21,12,0.0
13.21,13,0.0
13.21,14,0.0
13.21,15,0.0
13.21,16,0.0
13.21,17,0.0
13.21,18,0.0
13.21,19,0.0
13.21,20,11.1170820756
13.21,21,18.0444020542
13.21,22,0.0
13.21,23,13.2149711378
13.21,24,32.7553989203
13.21,25,11.3407500441
13.21,26,11.7952705063
13.21,27,11.4152681949
13.21,28,0.0
13.21,29,0.0
13.21,30,0.0
13.21,31,0.0
13.21,32,0.0
13.21,33,0.0
13.21,34,0.0
13.21,35,0.0
13.21,36,0.0
13.21,37,0.0
13.21,38,0.0
13.21,39,0.0
13.21,40,0.0
13.21,41,0.0
13.21,42,0.0
13.21,43,0.0
13.21,44,0.0
13.21,45,0.0
13.31,0,0.0
13.31,1,0.0
13.31,2,0.0
13.31,3,0.0
13.31,4,0.0
13.31,5,0.0
13.31,6,0.0
13.31,7,0.0
13.31,8,0.0
13.31,9,0.0
13.31,10,0.0
13.31,11,0.0
13.31,12,0.0
13.31,13,0.0
13.31,14,0.0
13.31,15,0.0
13.31,16,0.0
13.31,17,0.0
13.31,18,0.0
13.31,19,11.8559467673
13.31,20,10.7044003116
13.31,21,23.5463168695
13.31,22,11.0650715087
13.31,23,16.4476531489
13.31,24,22.0808617051
13.31,25,16.3878363216
13.31,26,0.0
13.31,27,11.3415765181
13.31,28,12.1329344566
13.31,29,11.2655975857
13.31,30,11.5202022094
13.31,31,0.0
13.31,32,0.0
13.31,33,0.0
13.31,34,0.0
13.31,35,0.0
13.31,36,0.0
13.31,37,0.0
13.31,38,0.0
13.31,39,0.0
13.31,40,0.0
13.31,41,0.0
13.31,42,0.0
13.31,43,0.0
13.31,44,0.0
13.31,45,0.0
13.41,0,0.0
13.41,1,0.0
13.41,2,0.0
13.41,3,0.0
13.41,4,0.0
13.41,5,0.0
13.41,6,0.0
13.41,7,0.0
13.41,8,0.0
13.41,9,0.0
13.41,10,0.0
13.41,11,0.0
13.41,12,0.0
13.41,13,0.0
13.41,14,0.0
13.41,15,0.0
13.41,16,0.0
13.41,17,12.3088933066
13.41,18,10.9663685177
13.41,19,11.4701858044
13.41,20,10.7621710161
13.41,21,23.6203099395
13.41,22,0.0
13.41,23,16.7677025407
13.41,24,14.5967195972
13.41,25,18.0435530218
13.41,26,12.1648911857
13.41,27,12.4322573344
13.41,28,12.0778396472
13.41,29,0.0
13.41,30,0.0
13.41,31,0.0
13.41,32,0.0
13.41,33,0.0
13.41,34,0.0
13.41,35,0.0
13.41,36,0.0
13.41,37,0.0
13.41,38,0.0
13.41,39,0.0
13.41,40,0.0
13.41,41,0.0
13.41,42,0.0
13.41,43,0.0
13.41,44,0.0
13.41,45,0.0
13.51,0,0.0
13.51,1,0.0
