time,ix,value
16.81,17,13.9621843968
16.81,18,0.0
16.81,19,29.2790738561
16.81,20,26.3324976853
16.81,21,38.5302768363
16.81,22,28.80835082
16.81,23,44.7197010553
16.81,24,25.3352202446
16.81,25,42.2880009352
16.81,26,31.8975474263
16.81,27,0.0
16.81,28,12.3172723422
16.81,29,15.9729277313
16.81,30,11.2388302529
16.81,31,11.2904428043
16.81,32,10.8180557282
16.81,33,0.0
16.81,34,0.0
16.81,35,0.0
16.81,36,0.0
16.81,37,0.0
16.81,38,0.0
16.81,39,0.0
16.81,40,0.0
16.81,41,0.0
16.81,42,0.0
16.81,43,0.0
16.81,44,0.0
16.81,45,0.0
16.91,0,0.0
16.91,1,0.0
16.91,2,0.0
16.91,3,0.0
16.91,4,0.0
16.91,5,0.0
16.91,6,0.0
16.91,7,0.0
16.91,8,0.0
16.91,9,0.0
16.91,10,0.0
16.91,11,11.6787129548
16.91,12,12.889958075
16.91,13,19.7221414812
16.91,14,13.5050759768
16.91,15,10.8140183474
16.91,16,18.9421066398
16.91,17,12.9442482406
16.91,18,0.0
16.91,19,30.5527664824
16.91,20,26.883667379
16.91,21,44.4188656675
16.91,22,24.6264141987
16.91,23,62.3329462291
16.91,24,41.3640468918
16.91,25,39.1630040488
16.91,26,29.4992480269
16.91,27,0.0
16.91,28,12.5251526734
16.91,29,16.8501612182
16.91,30,13.0058463479
16.91,31,0.0
16.91,32,10.7882123774
16.91,33,0.0
16.91,34,0.0
16.91,35,0.0
16.91,36,0.0
16.91,37,0.0
16.91,38,0.0
16.91,39,0.0
16.91,40,0.0
16.91,41,0.0
16.91,42,0.0
16.91,43,0.0
16.91,44,0.0
16.91,45,0.0
17.01,0,0.0
17.01,1,0.0
17.01,2,0.0
17.01,3,0.0
17.01,4,0.0
17.01,5,0.0
17.01,6,0.0
17.01,7,0.0
17.01,8,0.0
17.01,9,0.0
17.01,10,11.0594814066
17.01,11,10.9288063557
17.01,12,11.3373470977
17.01,13,0.0
17.01,14,12.3790867952
17.01,15,0.0
17.01,16,19.5079930809
17.01,17,11.7453234209
17.01,18,0.0
17.01,19,29.0614709023
17.01,20,32.8666246782
17.01,21,45.9948021366
17.01,22,17.6497875237
17.01,23,34.7343342057
17.01,24,42.4935112016
17.01,25,30.175403033
17.01,26,29.4921912734
17.01,27,0.0
17.01,28,11.2781389735
17.01,29,18.1520821551
17.01,30,13.2984479954
17.01,31,0.0
17.01,32,0.0
17.01,33,0.0
17.01,34,0.0
17.01,35,0.0
17.01,36,0.0
17.01,37,0.0
17.01,38,0.0
17.01,39,0.0
17.01,40,0.0
17.01,41,0.0
17.01,42,0.0
17.01,43,0.0
17.01,44,0.0
17.01,45,0.0
17.11,0,0.0
17.11,1,0.0
17.11,2,0.0
17.11,3,0.0
17.11,4,0.0
17.11,5,0.0
17.11,6,0.0
17.11,7,0.0
17.11,8,0.0
17.11,9,0.0
17.11,10,10.7698754487
17.11,11,0.0
17.11,12,0.0
17.11,13,11.6829750167
17.11,14,12.1366723032
17.11,15,0.0
17.11,16,21.8826708443
17.11,17,10.7484651434
17.11,18,0.0
17.11,19,24.9654587527
17.11,20,40.7961253461
17.11,21,28.5357361158
17.11,22,16.2769206568
17.11,23,23.7787130504
17.11,24,40.8080997492
17.11,25,25.3074992595
17.11,26,28.8465712063
17.11,27,0.0
17.11,28,0.0
17.11,29,18.9937404887
17.11,30,12.5434536973
17.11,31,10.8106545128
17.11,32,10.756266354
17.11,33,0.0
17.11,34,0.0
17.11,35,0.0
17.11,36,0.0
17.11,37,0.0
17.11,38,0.0
17.11,39,0.0
17.11,40,0.0
17.11,41,0.0
17.11,42,0.0
17.11,43,0.0
17.11,44,0.0
17.11,45,0.0
17.21,0,0.0
17.21,1,0.0
17.21,2,0.0
17.21,3,0.0
17.21,4,0.0
17.21,5,0.0
17.21,6,0.0
17.21,7,0.0
17.21,8,0.0
17.21,9,0.0
17.21,10,0.0
17.21,11,10.8474186587
17.21,12,0.0
17.21,13,0.0
17.21,14,0.0
17.21,15,10.8737001737
17.21,16,24.6247055999
17.21,17,12.1080413147
17.21,18,0.0
17.21,19,24.2768849226
17.21,20,41.0427263031
17.21,21,29.5400134193
17.21,22,31.4492392101
17.21,23,29.0380905518
17.21,24,47.8769356376
17.21,25,14.9944405739
17.21,26,30.5923061159
17.21,27,0.0
17.21,28,10.9232527745
17.21,29,13.9098824661
17.21,30,12.1686339841
17.21,31,0.0
17.21,32,10.7351129027
17.21,33,0.0
17.21,34,10.7562669887
17.21,35,0.0
17.21,36,0.0
17.21,37,0.0
17.21,38,0.0
17.21,39,0.0
17.21,40,0.0
17.21,41,0.0
17.21,42,0.0
17.21,43,0.0
17.21,44,0.0
17.21,45,0.0
17.31,0,0.0
17.31,1,0.0
17.31,2,0.0
17.31,3,0.0
17.31,4,0.0
17.31,5,0.0
17.31,6,0.0
17.31,7,0.0
17.31,8,10.7380528943
17.31,9,0.0
17.31,10,0.0
17.31,11,0.0
17.31,12,0.0
17.31,13,0.0
17.31,14,0.0
17.31,15,11.6106274109
17.31,16,21.5789483571
17.31,17,13.4786750674
17.31,18,0.0
17.31,19,31.8149393024
17.31,20,39.9211588087
17.31,21,40.7287803071
17.31,22,37.0270171278
17.31,23,24.4237018348
17.31,24,43.3092702021
17.31,25,15.1617899027
17.31,26,29.1877508669
17.31,27,0.0
17.31,28,11.3365097678
17.31,29,0.0
17.31,30,0.0
17.31,31,0.0
17.31,32,0.0
17.31,33,10.8496440662
17.31,34,0.0
17.31,35,0.0
17.31,36,10.6987803012
17.31,37,0.0
17.31,38,0.0
17.31,39,0.0
17.31,40,0.0
17.31,41,0.0
17.31,42,0.0
17.31,43,0.0
17.31,44,0.0
17.31,45,0.0
17.41,0,0.0
17.41,1,0.0
17.41,2,0.0
17.41,3,0.0
17.41,4,0.0
17.41,5,0.0
17.41,6,0.0
17.41,7,0.0
17.41,8,0.0
17.41,9,0.0
17.41,10,10.8202049758
17.41,11,0.0
17.41,12,0.0
17.41,13,0.0
17.41,14,0.0
17.41,15,12.3708072543
17.41,16,20.5849218041
17.41,17,12.7659976406
17.41,18,0.0
17.41,19,26.4258548382
17.41,20,40.795135107
17.41,21,29.9075524114
17.41,22,42.1467920278
17.41,23,21.5456812614
17.41,24,33.2092478248
17.41,25,20.7509419456
17.41,26,26.0247356171
17.41,27,0.0
17.41,28,11.9237233728
17.41,29,11.1843476032
17.41,30,11.2201172896
17.41,31,0.0
17.41,32,0.0
17.41,33,0.0
17.41,34,0.0
17.41,35,0.0
17.41,36,10.8565289439
17.41,37,0.0
17.41,38,0.0
17.41,39,0.0
17.41,40,0.0
17.41,41,0.0
17.41,42,0.0
17.41,43,0.0
17.41,44,0.0
17.41,45,0.0
17.51,0,0.0
17.51,1,0.0
17.51,2,0.0
17.51,3,0.0
17.51,4,0.0
17.51,5,0.0
17.51,6,0.0
17.51,7,0.0
17.51,8,0.0
17.51,9,11.0492643873
17.51,10,0.0
17.51,11,0.0
17.51,12,0.0
17.51,13,0.0
17.51,14,0.0
17.51,15,11.3506201938
17.51,16,21.2660230143
17.51,17,11.9321239849
17.51,18,0.0
17.51,19,27.3219674534
17.51,20,44.8938322807
17.51,21,27.7411955914
17.51,22,33.4185631879
17.51,23,30.1922931358
17.51,24,17.5013264106
17.51,25,11.3727901718
17.51,26,23.6240827141
17.51,27,0.0
17.51,28,0.0
17.51,29,13.7427063477
17.51,30,11.4403367287
17.51,31,0.0
17.51,32,10.8242334015
17.51,33,0.0
17.51,34,0.0
17.51,35,0.0
17.51,36,10.9334752992
17.51,37,11.4319020239
17.51,38,0.0
17.51,39,0.0
17.51,40,0.0
17.51,41,0.0
17.51,42,0.0
17.51,43,0.0
17.51,44,0.0
17.51,45,0.0
17.61,0,0.0
17.61,1,0.0
17.61,2,0.0
17.61,3,0.0
17.61,4,0.0
17.61,5,0.0
17.61,6,0.0
17.61,7,0.0
17.61,8,0.0
17.61,9,10.8276786928
17.61,10,11.0359824413
17.61,11,0.0
17.61,12,0.0
17.61,13,0.0
17.61,14,0.0
17.61,15,0.0
17.61,16,23.5101159685
17.61,17,11.6069441421
17.61,18,0.0
17.61,19,28.3633318242
17.61,20,51.3097434692
17.61,21,23.8711300872
17.61,22,45.5437023123
17.61,23,48.8842467602
17.61,24,17.9970241014
17.61,25,21.9376768668
17.61,26,23.4891160411
17.61,27,0.0
17.61,28,0.0
17.61,29,13.5121220057
17.61,30,0.0
17.61,31,11.1435517258
17.61,32,0.0
17.61,33,0.0
17.61,34,0.0
17.61,35,0.0
17.61,36,10.7324718333
17.61,37,11.2315751963
17.61,38,0.0
17.61,39,0.0
17.61,40,0.0
17.61,41,0.0
17.61,42,0.0
17.61,43,0.0
17.61,44,0.0
17.61,45,0.0
17.71,0,0.0
17.71,1,0.0
17.71,2,0.0
17.71,3,0.0
17.71,4,0.0
17.71,5,0.0
17.71,6,0.0
17.71,7,0.0
17.71,8,0.0
17.71,9,0.0
17.71,10,0.0
17.71,11,10.8493741908
17.71,12,10.79390565
17.71,13,0.0
17.71,14,10.8327199711
17.71,15,0.0
17.71,16,23.4123935433
17.71,17,11.5209891658
17.71,18,0.0
17.71,19,28.7573979367
17.71,20,55.8373608673
17.71,21,25.218861636
17.71,22,44.699484933
17.71,23,66.7140241659
17.71,24,19.1688252759
17.71,25,23.3645891426
17.71,26,25.9688442601
17.71,27,0.0
17.71,28,10.8901115105
17.71,29,12.5042357501
17.71,30,11.6573688373
17.71,31,11.1039679907
17.71,32,0.0
17.71,33,0.0
17.71,34,0.0
17.71,35,10.7524299049
17.71,36,10.7349288478
17.71,37,0.0
17.71,38,0.0
17.71,39,0.0
17.71,40,0.0
17.71,41,0.0
17.71,42,0.0
17.71,43,0.0
17.71,44,0.0
17.71,45,0.0
17.81,0,0.0
17.81,1,0.0
17.81,2,0.0
17.81,3,0.0
17.81,4,0.0
17.81,5,0.0
17.81,6,0.0
17.81,7,0.0
17.81,8,0.0
17.81,9,0.0
17.81,10,0.0
17.81,11,10.7010392594
17.81,12,0.0
17.81,13,0.0
17.81,14,10.7968840599
17.81,15,0.0
17.81,16,17.0685012807
17.81,17,12.0497544358
17.81,18,0.0
17.81,19,29.3739899104
17.81,20,52.7943146252
17.81,21,22.9111792318
17.81,22,29.0151494135
17.81,23,44.755748363
17.81,24,18.9449542081
17.81,25,14.0308432885
17.81,26,27.222515398
17.81,27,0.0
17.81,28,11.7734516598
17.81,29,11.4305761141
17.81,30,13.4888517328
17.81,31,10.7622424679
17.81,32,11.3040109737
17.81,33,10.7220527127
17.81,34,0.0
17.81,35,0.0
17.81,36,0.0
17.81,37,0.0
17.81,38,0.0
17.81,39,0.0
17.81,40,0.0
17.81,41,0.0
17.81,42,0.0
17.81,43,0.0
17.81,44,0.0
17.81,45,0.0
17.91,0,0.0
17.91,1,0.0
17.91,2,0.0
17.91,3,0.0
17.91,4,0.0
17.91,5,0.0
17.91,6,0.0
17.91,7,0.0
17.91,8,0.0
17.91,9,0.0
17.91,10,0.0
17.91,11,0.0
17.91,12,0.0
17.91,13,0.0
17.91,14,11.2426697779
17.91,15,0.0
17.91,16,10.8168109263
17.91,17,12.6200528909
17.91,18,0.0
17.91,19,26.2975085016
17.91,20,53.7448081257
17.91,21,23.0708050605
17.91,22,40.2669427792
17.91,23,32.8578100021
17.91,24,36.7425911946
17.91,25,19.3277062767
17.91,26,32.2668595125
17.91,27,0.0
17.91,28,0.0
17.91,29,12.9647374195
17.91,30,12.7874218113
17.91,31,19.7357017496
17.91,32,19.2658277865
17.91,33,10.9547123425
17.91,34,0.0
17.91,35,0.0
17.91,36,0.0
17.91,37,0.0
17.91,38,0.0
17.91,39,0.0
17.91,40,0.0
17.91,41,0.0
17.91,42,0.0
17.91,43,0.0
17.91,44,0.0
17.91,45,0.0
18.01,0,0.0
18.01,1,0.0
18.01,2,0.0
18.01,3,0.0
18.01,4,0.0
18.01,5,0.0
18.01,6,0.0
18.01,7,0.0
18.01,8,12.2841847167
18.01,9,11.73120769
18.01,10,0.0
18.01,11,0.0
18.01,12,0.0
18.01,13,0.0
18.01,14,11.1747908734
18.01,15,0.0
18.01,16,10.7419505786
18.01,17,13.6288616799
18.01,18,0.0
18.01,19,22.6005540143
18.01,20,56.5150713886
18.01,21,23.6608635328
18.01,22,32.6962795503
18.01,23,43.6933900474
18.01,24,31.3123760485
18.01,25,20.2663410886
18.01,26,30.1819768234
18.01,27,0.0
18.01,28,0.0
18.01,29,25.7885999415
18.01,30,21.5221106198
18.01,31,19.2726612302
18.01,32,11.0613016422
18.01,33,12.1454159659
18.01,34,12.3375825017
18.01,35,0.0
18.01,36,0.0
18.01,37,0.0
18.01,38,0.0
18.01,39,0.0
18.01,40,0.0
18.01,41,0.0
18.01,42,0.0
18.01,43,0.0
18.01,44,0.0
18.01,45,0.0
18.11,0,0.0
18.11,1,0.0
18.11,2,0.0
18.11,3,0.0
18.11,4,0.0
18.11,5,0.0
18.11,6,0.0
18.11,7,0.0
18.11,8,0.0
18.11,9,0.0
18.11,10,0.0
18.11,11,0.0
18.11,12,0.0
18.11,13,0.0
18.11,14,10.831812301
18.11,15,0.0
18.11,16,12.7311484071
18.11,17,13.3644968044
18.11,18,0.0
18.11,19,20.8282133404
18.11,20,45.4344021573
18.11,21,23.3174785282
18.11,22,40.1340261805
18.11,23,48.8802243571
18.11,24,18.6143325534
18.11,25,22.9887653904
18.11,26,29.5142251258
18.11,27,0.0
18.11,28,11.1138866201
18.11,29,26.9781367109
18.11,30,22.3023033821
18.11,31,19.2579536466
18.11,32,19.3515853428
18.11,33,11.0923230835
18.11,34,11.0489540127
18.11,35,11.4491114896
18.11,36,0.0
18.11,37,0.0
18.11,38,0.0
18.11,39,0.0
18.11,40,0.0
18.11,41,0.0
18.11,42,0.0
18.11,43,0.0
18.11,44,0.0
18.11,45,0.0
18.21,0,0.0
18.21,1,0.0
18.21,2,0.0
18.21,3,0.0
18.21,4,0.0
18.21,5,0.0
18.21,6,0.0
18.21,7,0.0
18.21,8,0.0
18.21,9,0.0
18.21,10,0.0
18.21,11,0.0
18.21,12,0.0
18.21,13,0.0
18.21,14,12.0560796905
18.21,15,0.0
18.21,16,16.770224214
18.21,17,12.0221369531
18.21,18,0.0
18.21,19,20.3102259117
18.21,20,35.2653385585
18.21,21,38.7763274795
18.21,22,31.4955595327
18.21,23,49.1222978527
18.21,24,17.9698259846
18.21,25,20.3371269665
18.21,26,30.0851528293
18.21,27,0.0
18.21,28,10.7981668276
18.21,29,18.2579507767
18.21,30,21.3186581161
18.21,31,11.8438177058
18.21,32,11.2575559309
18.21,33,10.7443677372
18.21,34,10.8252759322
18.21,35,0.0
18.21,36,0.0
18.21,37,0.0
18.21,38,0.0
18.21,39,0.0
18.21,40,0.0
18.21,41,0.0
18.21,42,0.0
18.21,43,0.0
18.21,44,0.0
18.21,45,0.0
18.31,0,0.0
18.31,1,0.0
18.31,2,0.0
18.31,3,0.0
18.31,4,0.0
18.31,5,0.0
18.31,6,0.0
18.31,7,0.0
18.31,8,0.0
18.31,9,0.0
18.31,10,10.7726904256
18.31,11,11.1607135642
18.31,12,11.2783180895
18.31,13,0.0
18.31,14,11.0271466767
18.31,15,0.0
18.31,16,19.8700639457
18.31,17,0.0
18.31,18,0.0
18.31,19,20.4227009868
18.31,20,27.298940351
18.31,21,43.1781918039
18.31,22,56.9041825004
18.31,23,37.7414767983
18.31,24,19.0860778021
18.31,25,33.3994761734
18.31,26,28.6931088643
18.31,27,0.0
18.31,28,11.1786641108
18.31,29,16.5397790822
18.31,30,12.399278224
18.31,31,0.0
18.31,32,0.0
18.31,33,0.0
18.31,34,10.7107242455
18.31,35,0.0
18.31,36,0.0
18.31,37,0.0
18.31,38,0.0
18.31,39,0.0
18.31,40,0.0
18.31,41,0.0
18.31,42,0.0
18.31,43,0.0
18.31,44,0.0
18.31,45,0.0
18.41,0,0.0
18.41,1,0.0
18.41,2,0.0
18.41,3,0.0
18.41,4,0.0
18.41,5,0.0
18.41,6,0.0
18.41,7,0.0
18.41,8,0.0
18.41,9,11.3177935231
18.41,10,0.0
18.41,11,0.0
18.41,12,0.0
18.41,13,0.0
18.41,14,0.0
18.41,15,0.0
18.41,16,22.0407881795
18.41,17,11.4657465496
18.41,18,0.0
18.41,19,20.0367331827
18.41,20,27.244612966
18.41,21,26.6643632051
18.41,22,40.4567494842
18.41,23,32.4886984012
18.41,24,18.3388738118
18.41,25,30.430537909
18.41,26,31.5229639326
18.41,27,0.0
18.41,28,11.6149036839
18.41,29,15.3345121595
18.41,30,10.8002652174
18.41,31,0.0
18.41,32,0.0
18.41,33,0.0
18.41,34,11.3090185353
18.41,35,19.3523104712
18.41,36,10.8221292893
18.41,37,0.0
18.41,38,0.0
18.41,39,0.0
18.41,40,0.0
18.41,41,0.0
18.41,42,0.0
18.41,43,0.0
18.41,44,0.0
18.41,45,0.0
18.51,0,0.0
18.51,1,0.0
18.51,2,0.0
18.51,3,0.0
18.51,4,0.0
18.51,5,0.0
18.51,6,0.0
18.51,7,0.0
18.51,8,0.0
18.51,9,10.751471891
18.51,10,10.9833422943
18.51,11,0.0
18.51,12,0.0
18.51,13,11.2766228814
18.51,14,0.0
18.51,15,12.2197766144
18.51,16,20.6350950769
18.51,17,13.0401477741
18.51,18,0.0
18.51,19,29.7349014088
18.51,20,28.5160024744
18.51,21,33.6873921398
18.51,22,32.8380625141
18.51,23,37.7305586815
18.51,24,18.2047945347
18.51,25,30.6852691174
18.51,26,31.6593384231
18.51,27,0.0
18.51,28,11.67366709
18.51,29,15.9425874548
18.51,30,10.8641378662
18.51,31,0.0
18.51,32,0.0
18.51,33,0.0
18.51,34,0.0
18.51,35,11.1005057042
18.51,36,0.0
18.51,37,0.0
18.51,38,0.0
18.51,39,0.0
18.51,40,0.0
18.51,41,0.0
18.51,42,0.0
18.51,43,0.0
18.51,44,0.0
18.51,45,0.0
18.61,0,0.0
18.61,1,0.0
18.61,2,0.0
18.61,3,0.0
18.61,4,0.0
18.61,5,0.0
18.61,6,0.0
18.61,7,0.0
18.61,8,0.0
18.61,9,0.0
18.61,10,10.8127256335
18.61,11,11.0949251904
18.61,12,11.9030461014
18.61,13,12.9849945362
18.61,14,12.6588068987
18.61,15,10.8456487162
18.61,16,19.1645244951
18.61,17,13.2463462413
18.61,18,0.0
18.61,19,26.1214642256
18.61,20,25.5571742104
18.61,21,45.6822652309
18.61,22,25.00373812
18.61,23,45.8782856786
18.61,24,24.835695013
18.61,25,35.4504692238
18.61,26,29.5860701566
18.61,27,0.0
18.61,28,11.9409534048
18.61,29,18.0852365668
18.61,30,19.3155552371
18.61,31,10.8431222492
18.61,32,0.0
18.61,33,0.0
18.61,34,0.0
18.61,35,0.0
18.61,36,0.0
18.61,37,0.0
18.61,38,0.0
18.61,39,0.0
18.61,40,0.0
18.61,41,0.0
18.61,42,0.0
18.61,43,0.0
18.61,44,0.0
18.61,45,0.0
18.71,0,0.0
18.71,1,0.0
18.71,2,0.0
18.71,3,0.0
18.71,4,0.0
18.71,5,0.0
18.71,6,0.0
18.71,7,0.0
18.71,8,0.0
18.71,9,0.0
18.71,10,0.0
18.71,11,11.6550184331
18.71,12,12.5452464649
18.71,13,19.9990380302
18.71,14,13.5405158506
18.71,15,11.1613333589
18.71,16,16.5410699836
18.71,17,11.8841681753
18.71,18,0.0
18.71,19,29.4676633957
18.71,20,31.4405282179
18.71,21,51.3480370444
18.71,22,18.3014722798
18.71,23,52.7763581619
18.71,24,35.9221178752
18.71,25,23.7980993616
18.71,26,29.948572576
18.71,27,0.0
18.71,28,12.3633530522
18.71,29,19.3483017776
18.71,30,12.1670359424
18.71,31,10.810596254
18.71,32,10.9839573871
18.71,33,0.0
18.71,34,10.7192268833
18.71,35,0.0
18.71,36,0.0
18.71,37,0.0
18.71,38,0.0
18.71,39,0.0
18.71,40,0.0
18.71,41,0.0
18.71,42,0.0
18.71,43,0.0
18.71,44,0.0
18.71,45,0.0
18.81,0,0.0
18.81,1,0.0
18.81,2,0.0
18.81,3,0.0
18.81,4,0.0
18.81,5,0.0
18.81,6,0.0
18.81,7,0.0
18.81,8,0.0
18.81,9,0.0
18.81,10,10.6939374634
18.81,11,10.9717345551
18.81,12,18.5732298697
18.81,13,11.8263143491
18.81,14,12.3186493284
18.81,15,11.8945349754
18.81,16,13.9442853736
18.81,17,0.0
18.81,18,0.0
18.81,19,28.7634501947
18.81,20,30.0733653192
18.81,21,44.3444331097
18.81,22,28.7594731116
18.81,23,36.161369021
18.81,24,38.0792876523
18.81,25,22.0337655764
18.81,26,32.8374247672
18.81,27,0.0
18.81,28,0.0
18.81,29,17.8182908291
18.81,30,12.0000313124
18.81,31,0.0
18.81,32,10.7034593897
18.81,33,0.0
18.81,34,0.0
18.81,35,10.844004053
18.81,36,0.0
18.81,37,0.0
18.81,38,0.0
18.81,39,0.0
18.81,40,0.0
18.81,41,0.0
18.81,42,0.0
18.81,43,0.0
18.81,44,0.0
18.81,45,0.0
18.91,0,0.0
18.91,1,0.0
18.91,2,0.0
18.91,3,0.0
18.91,4,0.0
18.91,5,0.0
18.91,6,0.0
18.91,7,0.0
18.91,8,0.0
18.91,9,0.0
18.91,10,0.0
18.91,11,0.0
18.91,12,10.7229463248
18.91,13,10.8894444583
18.91,14,11.5765434704
18.91,15,11.4587333797
18.91,16,14.9862017942
18.91,17,11.4125048315
18.91,18,0.0
18.91,19,25.3189489759
18.91,20,24.164177036
18.91,21,39.227298739
18.91,22,16.4229506465
18.91,23,26.4055075917
18.91,24,37.6213434075
18.91,25,10.8868247222
18.91,26,31.791300855
18.91,27,0.0
18.91,28,0.0
18.91,29,11.5310667045
18.91,30,0.0
18.91,31,0.0
18.91,32,0.0
18.91,33,0.0
18.91,34,0.0
18.91,35,0.0
18.91,36,0.0
18.91,37,0.0
18.91,38,0.0
18.91,39,0.0
18.91,40,0.0
18.91,41,0.0
18.91,42,0.0
18.91,43,0.0
18.91,44,0.0
18.91,45,0.0
19.01,0,0.0
19.01,1,0.0
19.01,2,0.0
19.01,3,0.0
19.01,4,0.0
19.01,5,0.0
19.01,6,0.0
19.01,7,0.0
19.01,8,0.0
19.01,9,0.0
19.01,10,0.0
19.01,11,10.8324678158
19.01,12,0.0
19.01,13,0.0
19.01,14,0.0
19.01,15,0.0
19.01,16,19.2376906251
19.01,17,12.3522618281
19.01,18,0.0
19.01,19,24.5911490606
19.01,20,31.9634903099
19.01,21,37.1291499953
19.01,22,18.8642359608
19.01,23,28.9943360306
19.01,24,39.8176888759
19.01,25,10.8538636477
19.01,26,27.5341851691
19.01,27,0.0
19.01,28,0.0
19.01,29,10.8312652409
19.01,30,11.806586007
19.01,31,0.0
19.01,32,0.0
19.01,33,0.0
19.01,34,10.7260506004
19.01,35,10.8328473899
19.01,36,10.800785342
19.01,37,0.0
19.01,38,0.0
19.01,39,0.0
19.01,40,0.0
19.01,41,0.0
19.01,42,0.0
19.01,43,0.0
19.01,44,0.0
19.01,45,0.0
19.11,0,0.0
19.11,1,0.0
19.11,2,0.0
19.11,3,0.0
19.11,4,0.0
19.11,5,0.0
19.11,6,0.0
19.11,7,0.0
19.11,8,0.0
19.11,9,0.0
19.11,10,10.7337069431
19.11,11,10.700855942
19.11,12,0.0
19.11,13,10.8124653297
19.11,14,0.0
19.11,15,11.6762569993
19.11,16,21.4239359072
19.11,17,13.4000768069
19.11,18,0.0
19.11,19,26.9930944158
19.11,20,35.1223025441
19.11,21,36.4411808563
19.11,22,38.7154659608
19.11,23,32.5651600553
19.11,24,43.2525875505
19.11,25,11.6685352491
19.11,26,22.3886956987
19.11,27,0.0
19.11,28,0.0
19.11,29,0.0
19.11,30,13.0316186852
19.11,31,0.0
19.11,32,0.0
19.11,33,0.0
19.11,34,10.7229704576
19.11,35,0.0
19.11,36,11.05255834
19.11,37,0.0
19.11,38,0.0
19.11,39,0.0
19.11,40,0.0
19.11,41,0.0
19.11,42,0.0
19.11,43,0.0
19.11,44,0.0
19.11,45,0.0
19.21,0,0.0
19.21,1,0.0
19.21,2,0.0
19.21,3,0.0
19.21,4,0.0
19.21,5,0.0
19.21,6,0.0
19.21,7,0.0
19.21,8,0.0
19.21,9,11.4425227875
19.21,10,0.0
19.21,11,0.0
19.21,12,0.0
19.21,13,0.0
19.21,14,0.0
19.21,15,11.9195732013
19.21,16,22.6733089605
19.21,17,14.2715035508
19.21,18,0.0
19.21,19,27.8022254707
19.21,20,34.8711322968
19.21,21,31.6611116592
19.21,22,50.2530649514
19.21,23,25.8143140067
19.21,24,36.7910372362
19.21,25,19.597322992
19.21,26,22.1979594445
19.21,27,0.0
19.21,28,0.0
19.21,29,0.0
19.21,30,11.0918193762
19.21,31,0.0
19.21,32,0.0
19.21,33,0.0
19.21,34,0.0
19.21,35,0.0
19.21,36,0.0
19.21,37,11.0635902336
19.21,38,0.0
19.21,39,0.0
19.21,40,0.0
19.21,41,0.0
19.21,42,0.0
19.21,43,0.0
19.21,44,0.0
19.21,45,0.0
19.31,0,0.0
19.31,1,0.0
19.31,2,0.0
19.31,3,0.0
19.31,4,0.0
19.31,5,0.0
19.31,6,0.0
19.31,7,0.0
19.31,8,0.0
19.31,9,0.0
19.31,10,0.0
19.31,11,0.0
19.31,12,0.0
19.31,13,0.0
19.31,14,0.0
19.31,15,0.0
19.31,16,23.5541853976
19.31,17,13.6973727589
19.31,18,0.0
19.31,19,29.7223133402
19.31,20,38.7570392084
19.31,21,26.6728249294
19.31,22,35.3452541744
19.31,23,20.2008257499
19.31,24,26.9384869757
19.31,25,10.9859145931
19.31,26,23.5525630685
19.31,27,0.0
19.31,28,11.2798298132
19.31,29,13.7876628309
19.31,30,0.0
19.31,31,0.0
19.31,32,0.0
19.31,33,0.0
19.31,34,0.0
19.31,35,0.0
19.31,36,0.0
19.31,37,0.0
19.31,38,0.0
19.31,39,0.0
19.31,40,0.0
19.31,41,0.0
19.31,42,0.0
19.31,43,0.0
19.31,44,0.0
19.31,45,0.0
19.41,0,0.0
19.41,1,0.0
19.41,2,0.0
19.41,3,0.0
19.41,4,0.0
19.41,5,0.0
19.41,6,0.0
19.41,7,0.0
19.41,8,0.0
19.41,9,0.0
19.41,10,0.0
19.41,11,0.0
19.41,12,0.0
19.41,13,0.0
19.41,14,0.0
19.41,15,0.0
19.41,16,24.4667235183
19.41,17,13.4078652259
19.41,18,0.0
19.41,19,30.2063568914
19.41,20,44.1167586848
19.41,21,23.9577458747
19.41,22,36.9875589736
19.41,23,33.9432970085
19.41,24,18.4967498346
19.41,25,20.4097634728
19.41,26,27.9435647547
19.41,27,0.0
19.41,28,0.0
19.41,29,17.7987888222
19.41,30,0.0
19.41,31,11.6498336858
19.41,32,11.2548136329
19.41,33,12.1123600105
19.41,34,10.8203589844
19.41,35,0.0
19.41,36,0.0
19.41,37,0.0
19.41,38,0.0
19.41,39,0.0
19.41,40,0.0
19.41,41,0.0
19.41,42,0.0
19.41,43,0.0
19.41,44,0.0
19.41,45,0.0
19.51,0,0.0
19.51,1,0.0
19.51,2,0.0
19.51,3,0.0
19.51,4,0.0
19.51,5,0.0
19.51,6,0.0
19.51,7,0.0
19.51,8,0.0
19.51,9,0.0
19.51,10,0.0
19.51,11,0.0
19.51,12,0.0
19.51,13,0.0
19.51,14,0.0
19.51,15,10.7562873705
19.51,16,24.1138981265
19.51,17,11.6918827377
19.51,18,0.0
19.51,19,28.3799292596
19.51,20,44.9067933316
19.51,21,23.367082848
19.51,22,52.6344340587
19.51,23,51.3548242153
19.51,24,17.2947089209
19.51,25,14.8294329802
19.51,26,28.8883915304
19.51,27,0.0
19.51,28,0.0
19.51,29,15.0989708367
19.51,30,19.6836628986
19.51,31,18.8388301425
19.51,32,0.0
19.51,33,0.0
19.51,34,0.0
19.51,35,0.0
