time,ix,value
20.41,6,0.0
20.41,7,0.0
20.41,8,0.0
20.41,9,0.0
20.41,10,0.0
20.41,11,0.0
20.41,12,0.0
20.41,13,0.0
20.41,14,12.4910745386
20.41,15,12.669273763
20.41,16,13.456378442
20.41,17,13.1929143892
20.41,18,14.4324723917
20.41,19,26.7319696231
20.41,20,22.7995587133
20.41,21,17.8992036292
20.41,22,11.7534250457
20.41,23,18.369243755
20.41,24,12.8724832243
20.41,25,18.3145459879
20.41,26,50.9774265273
20.41,27,17.8538310894
20.41,28,0.0
20.41,29,10.8912081557
20.41,30,0.0
20.41,31,0.0
20.41,32,0.0
20.41,33,0.0
20.41,34,0.0
20.41,35,0.0
20.41,36,0.0
20.41,37,0.0
20.41,38,0.0
20.41,39,0.0
20.41,40,0.0
20.41,41,0.0
20.41,42,0.0
20.41,43,0.0
20.41,44,0.0
20.41,45,0.0
20.51,0,0.0
20.51,1,0.0
20.51,2,0.0
20.51,3,0.0
20.51,4,0.0
20.51,5,0.0
20.51,6,0.0
20.51,7,0.0
20.51,8,0.0
20.51,9,0.0
20.51,10,0.0
20.51,11,0.0
20.51,12,10.7853687923
20.51,13,0.0
20.51,14,12.7891959374
20.51,15,12.79744813
20.51,16,12.6003515945
20.51,17,0.0
20.51,18,0.0
20.51,19,19.7780396236
20.51,20,18.3378725368
20.51,21,26.4525147111
20.51,22,22.0315759438
20.51,23,31.4849274007
20.51,24,0.0
20.51,25,19.3048821925
20.51,26,45.5680690265
20.51,27,18.5742509752
20.51,28,11.7060012535
20.51,29,11.2069658297
20.51,30,0.0
20.51,31,0.0
20.51,32,0.0
20.51,33,0.0
20.51,34,0.0
20.51,35,0.0
20.51,36,0.0
20.51,37,0.0
20.51,38,0.0
20.51,39,0.0
20.51,40,0.0
20.51,41,0.0
20.51,42,0.0
20.51,43,0.0
20.51,44,0.0
20.51,45,0.0
20.61,0,0.0
20.61,1,0.0
20.61,2,0.0
20.61,3,0.0
20.61,4,0.0
20.61,5,0.0
20.61,6,0.0
20.61,7,0.0
20.61,8,0.0
20.61,9,0.0
20.61,10,10.9450740519
20.61,11,10.7471881505
20.61,12,0.0
20.61,13,10.8469209527
20.61,14,12.1196521988
20.61,15,12.1423652885
20.61,16,0.0
20.61,17,0.0
20.61,18,11.2349083952
20.61,19,21.5345192924
20.61,20,21.4843244022
20.61,21,24.1891615797
20.61,22,17.1813243947
20.61,23,32.2482421539
20.61,24,13.0124011797
20.61,25,19.0601799604
20.61,26,37.9553576421
20.61,27,21.3225397043
20.61,28,14.5939325044
20.61,29,11.5039431328
20.61,30,0.0
20.61,31,0.0
20.61,32,10.7815827753
20.61,33,0.0
20.61,34,0.0
20.61,35,0.0
20.61,36,0.0
20.61,37,0.0
20.61,38,0.0
20.61,39,0.0
20.61,40,0.0
20.61,41,0.0
20.61,42,0.0
20.61,43,0.0
20.61,44,0.0
20.61,45,0.0
20.71,0,0.0
20.71,1,0.0
20.71,2,0.0
20.71,3,0.0
20.71,4,0.0
20.71,5,0.0
20.71,6,0.0
20.71,7,0.0
20.71,8,0.0
20.71,9,0.0
20.71,10,0.0
20.71,11,0.0
20.71,12,0.0
20.71,13,11.0333347704
20.71,14,11.9807042816
20.71,15,12.2999481438
20.71,16,11.0361208288
20.71,17,0.0
20.71,18,12.827442039
20.71,19,20.7701883514
20.71,20,29.5360317059
20.71,21,24.5417511586
20.71,22,24.9782625623
20.71,23,19.2900499167
20.71,24,16.9479409442
20.71,25,13.8843191113
20.71,26,41.1188358264
20.71,27,24.3577603813
20.71,28,13.4496391458
20.71,29,11.064596909
20.71,30,12.7406953402
20.71,31,0.0
20.71,32,0.0
20.71,33,12.2241074792
20.71,34,0.0
20.71,35,0.0
20.71,36,0.0
20.71,37,0.0
20.71,38,0.0
20.71,39,0.0
20.71,40,0.0
20.71,41,0.0
20.71,42,0.0
20.71,43,0.0
20.71,44,0.0
20.71,45,0.0
20.81,0,0.0
20.81,1,0.0
20.81,2,0.0
20.81,3,0.0
20.81,4,0.0
20.81,5,0.0
20.81,6,0.0
20.81,7,0.0
20.81,8,0.0
20.81,9,0.0
20.81,10,0.0
20.81,11,0.0
20.81,12,11.1081038069
20.81,13,0.0
20.81,14,11.0849664717
20.81,15,10.9683097727
20.81,16,10.8217499179
20.81,17,0.0
20.81,18,18.9120197156
20.81,19,21.907271809
20.81,20,31.1533662471
20.81,21,22.4164262903
20.81,22,20.4429880085
20.81,23,19.5389974679
20.81,24,20.2444867495
20.81,25,0.0
20.81,26,51.2178061899
20.81,27,21.5693253058
20.81,28,15.0844077718
20.81,29,11.5752369864
20.81,30,11.5987617841
20.81,31,11.3615038831
20.81,32,0.0
20.81,33,0.0
20.81,34,0.0
20.81,35,0.0
20.81,36,0.0
20.81,37,0.0
20.81,38,0.0
20.81,39,0.0
20.81,40,0.0
20.81,41,0.0
20.81,42,0.0
20.81,43,0.0
20.81,44,0.0
20.81,45,0.0
20.91,0,0.0
20.91,1,0.0
20.91,2,0.0
20.91,3,0.0
20.91,4,0.0
20.91,5,0.0
20.91,6,0.0
20.91,7,0.0
20.91,8,0.0
20.91,9,0.0
20.91,10,0.0
20.91,11,0.0
20.91,12,0.0
20.91,13,10.8155808629
20.91,14,0.0
20.91,15,0.0
20.91,16,0.0
20.91,17,10.9323555378
20.91,18,23.7157446482
20.91,19,23.8585874759
20.91,20,19.4765842249
20.91,21,24.2046826098
20.91,22,20.9879321363
20.91,23,24.1671510534
20.91,24,28.5976344479
20.91,25,0.0
20.91,26,48.3074796766
20.91,27,16.7828531476
20.91,28,12.108826464
20.91,29,10.9155304219
20.91,30,0.0
20.91,31,11.0552332803
20.91,32,12.2359843972
20.91,33,0.0
20.91,34,0.0
20.91,35,0.0
20.91,36,0.0
20.91,37,0.0
20.91,38,0.0
20.91,39,0.0
20.91,40,0.0
20.91,41,0.0
20.91,42,0.0
20.91,43,0.0
20.91,44,0.0
20.91,45,0.0
21.01,0,0.0
21.01,1,0.0
21.01,2,0.0
21.01,3,0.0
21.01,4,0.0
21.01,5,0.0
21.01,6,0.0
21.01,7,0.0
21.01,8,0.0
21.01,9,0.0
21.01,10,0.0
21.01,11,0.0
21.01,12,0.0
21.01,13,0.0
21.01,14,0.0
21.01,15,0.0
21.01,16,11.5021890391
21.01,17,11.5433405142
21.01,18,24.3545762893
21.01,19,26.2637100485
21.01,20,14.0586594157
21.01,21,18.8778418505
21.01,22,10.9468443874
21.01,23,24.3940505095
21.01,24,25.349395546
21.01,25,0.0
21.01,26,39.5930378292
21.01,27,0.0
21.01,28,0.0
21.01,29,0.0
21.01,30,0.0
21.01,31,0.0
21.01,32,10.9795278615
21.01,33,0.0
21.01,34,0.0
21.01,35,0.0
21.01,36,0.0
21.01,37,0.0
21.01,38,0.0
21.01,39,0.0
21.01,40,0.0
21.01,41,0.0
21.01,42,0.0
21.01,43,0.0
21.01,44,0.0
21.01,45,0.0
21.11,0,0.0
21.11,1,0.0
21.11,2,0.0
21.11,3,0.0
21.11,4,0.0
21.11,5,0.0
21.11,6,0.0
21.11,7,0.0
21.11,8,0.0
21.11,9,0.0
21.11,10,0.0
21.11,11,0.0
21.11,12,0.0
21.11,13,0.0
21.11,14,0.0
21.11,15,0.0
21.11,16,10.9878359853
21.11,17,11.1488853402
21.11,18,27.6237827965
21.11,19,27.4031634471
21.11,20,0.0
21.11,21,24.8538119867
21.11,22,11.7155948848
21.11,23,32.0527511496
21.11,24,29.0734405312
21.11,25,0.0
21.11,26,39.8486259858
21.11,27,0.0
21.11,28,0.0
21.11,29,10.9721348246
21.11,30,0.0
21.11,31,0.0
21.11,32,0.0
21.11,33,0.0
21.11,34,0.0
21.11,35,0.0
21.11,36,0.0
21.11,37,0.0
21.11,38,0.0
21.11,39,0.0
21.11,40,0.0
21.11,41,0.0
21.11,42,0.0
21.11,43,0.0
21.11,44,0.0
21.11,45,0.0
21.21,0,0.0
21.21,1,0.0
21.21,2,0.0
21.21,3,0.0
21.21,4,0.0
21.21,5,0.0
21.21,6,0.0
21.21,7,0.0
21.21,8,0.0
21.21,9,0.0
21.21,10,10.7138399341
21.21,11,0.0
21.21,12,0.0
21.21,13,0.0
21.21,14,0.0
21.21,15,0.0
21.21,16,11.0556870906
21.21,17,10.9004817225
21.21,18,34.0478661818
21.21,19,26.8517944613
21.21,20,0.0
21.21,21,27.2390351488
21.21,22,11.4202390116
21.21,23,33.2481212524
21.21,24,32.5261210397
21.21,25,0.0
21.21,26,38.4522366088
21.21,27,0.0
21.21,28,0.0
21.21,29,0.0
21.21,30,0.0
21.21,31,0.0
21.21,32,0.0
21.21,33,0.0
21.21,34,0.0
21.21,35,0.0
21.21,36,0.0
21.21,37,0.0
21.21,38,0.0
21.21,39,0.0
21.21,40,0.0
21.21,41,0.0
21.21,42,0.0
21.21,43,0.0
21.21,44,0.0
21.21,45,0.0
21.31,0,0.0
21.31,1,0.0
21.31,2,0.0
21.31,3,0.0
21.31,4,0.0
21.31,5,0.0
21.31,6,0.0
21.31,7,0.0
21.31,8,0.0
21.31,9,0.0
21.31,10,0.0
21.31,11,0.0
21.31,12,0.0
21.31,13,0.0
21.31,14,11.0873513212
21.31,15,11.7603805722
21.31,16,10.8003007344
21.31,17,11.2596097699
21.31,18,41.3972644802
21.31,19,26.1452275659
21.31,20,11.9440304754
21.31,21,32.0250645586
21.31,22,0.0
21.31,23,39.5810103007
21.31,24,21.9499315011
21.31,25,0.0
21.31,26,22.5875239563
21.31,27,0.0
21.31,28,0.0
21.31,29,0.0
21.31,30,0.0
21.31,31,0.0
21.31,32,0.0
21.31,33,0.0
21.31,34,0.0
21.31,35,0.0
21.31,36,0.0
21.31,37,0.0
21.31,38,0.0
21.31,39,0.0
21.31,40,0.0
21.31,41,0.0
21.31,42,0.0
21.31,43,0.0
21.31,44,0.0
21.31,45,0.0
21.41,0,0.0
21.41,1,0.0
21.41,2,0.0
21.41,3,0.0
21.41,4,0.0
21.41,5,0.0
21.41,6,0.0
21.41,7,0.0
21.41,8,0.0
21.41,9,0.0
21.41,10,0.0
21.41,11,0.0
21.41,12,0.0
21.41,13,0.0
21.41,14,11.0389177804
21.41,15,11.0687610123
21.41,16,0.0
21.41,17,12.5044951677
21.41,18,40.6394054344
21.41,19,25.6509376873
21.41,20,11.3239902803
21.41,21,30.6017710591
21.41,22,20.2385295966
21.41,23,43.9114348901
21.41,24,23.6371731126
21.41,25,22.3077445498
21.41,26,19.1136698581
21.41,27,14.4436650472
21.41,28,0.0
21.41,29,10.7952097485
21.41,30,0.0
21.41,31,0.0
21.41,32,0.0
21.41,33,0.0
21.41,34,10.7584842714
21.41,35,0.0
21.41,36,0.0
21.41,37,0.0
21.41,38,0.0
21.41,39,0.0
21.41,40,0.0
21.41,41,0.0
21.41,42,0.0
21.41,43,0.0
21.41,44,0.0
21.41,45,0.0
21.51,0,0.0
21.51,1,0.0
21.51,2,0.0
21.51,3,0.0
21.51,4,0.0
21.51,5,0.0
21.51,6,0.0
21.51,7,0.0
21.51,8,0.0
21.51,9,0.0
21.51,10,0.0
21.51,11,0.0
21.51,12,0.0
21.51,13,0.0
21.51,14,0.0
21.51,15,0.0
21.51,16,0.0
21.51,17,12.0076721018
21.51,18,38.3167302085
21.51,19,22.7721794566
21.51,20,0.0
21.51,21,25.040265278
21.51,22,38.3275384955
21.51,23,31.9303364259
21.51,24,22.714645854
21.51,25,22.6569620341
21.51,26,13.294590903
21.51,27,13.2074289086
21.51,28,0.0
21.51,29,10.7790729384
21.51,30,0.0
21.51,31,0.0
21.51,32,0.0
21.51,33,0.0
21.51,34,0.0
21.51,35,0.0
21.51,36,0.0
21.51,37,0.0
21.51,38,0.0
21.51,39,0.0
21.51,40,0.0
21.51,41,0.0
21.51,42,0.0
21.51,43,0.0
21.51,44,0.0
21.51,45,0.0
21.61,0,0.0
21.61,1,0.0
21.61,2,0.0
21.61,3,0.0
21.61,4,0.0
21.61,5,0.0
21.61,6,0.0
21.61,7,0.0
21.61,8,0.0
21.61,9,0.0
21.61,10,0.0
21.61,11,0.0
21.61,12,0.0
21.61,13,0.0
21.61,14,0.0
21.61,15,0.0
21.61,16,0.0
21.61,17,0.0
21.61,18,35.0337087284
21.61,19,19.799160271
21.61,20,0.0
21.61,21,14.5358262878
21.61,22,31.8792369779
21.61,23,22.5458819386
21.61,24,27.9093043842
21.61,25,17.7235678941
21.61,26,18.0969353012
21.61,27,0.0
21.61,28,12.1771411472
21.61,29,19.4015014888
21.61,30,19.1767855973
21.61,31,19.071007582
21.61,32,20.7758409994
21.61,33,11.9790187311
21.61,34,0.0
21.61,35,0.0
21.61,36,0.0
21.61,37,0.0
21.61,38,0.0
21.61,39,0.0
21.61,40,0.0
21.61,41,0.0
21.61,42,0.0
21.61,43,0.0
21.61,44,0.0
21.61,45,0.0
21.71,0,0.0
21.71,1,0.0
21.71,2,0.0
21.71,3,0.0
21.71,4,0.0
21.71,5,0.0
21.71,6,0.0
21.71,7,0.0
21.71,8,0.0
21.71,9,0.0
21.71,10,0.0
21.71,11,0.0
21.71,12,0.0
21.71,13,12.0567944849
21.71,14,0.0
21.71,15,0.0
21.71,16,0.0
21.71,17,10.8526415358
21.71,18,27.4327164345
21.71,19,19.0900216576
21.71,20,0.0
21.71,21,15.7466406417
21.71,22,32.2425210367
21.71,23,38.5023129554
21.71,24,28.2680172772
21.71,25,19.9012431901
21.71,26,14.2075420551
21.71,27,11.4596039658
21.71,28,13.5669736545
21.71,29,11.751361954
21.71,30,11.5050067322
21.71,31,0.0
21.71,32,0.0
21.71,33,0.0
21.71,34,11.1194765907
21.71,35,0.0
21.71,36,0.0
21.71,37,0.0
21.71,38,0.0
21.71,39,0.0
21.71,40,0.0
21.71,41,0.0
21.71,42,0.0
21.71,43,0.0
21.71,44,0.0
21.71,45,0.0
21.81,0,0.0
21.81,1,0.0
21.81,2,0.0
21.81,3,0.0
21.81,4,0.0
21.81,5,0.0
21.81,6,0.0
21.81,7,0.0
21.81,8,0.0
21.81,9,0.0
21.81,10,0.0
21.81,11,0.0
21.81,12,0.0
21.81,13,0.0
21.81,14,0.0
21.81,15,0.0
21.81,16,0.0
21.81,17,0.0
21.81,18,21.8816046411
21.81,19,16.7988659248
21.81,20,11.0136665867
21.81,21,17.3659937128
21.81,22,27.4337029212
21.81,23,35.1932049815
21.81,24,24.8248782802
21.81,25,14.665404187
21.81,26,0.0
21.81,27,15.888702155
21.81,28,13.3173671863
21.81,29,13.8406787234
21.81,30,13.5904735191
21.81,31,0.0
21.81,32,10.9762657984
21.81,33,0.0
21.81,34,0.0
21.81,35,0.0
21.81,36,0.0
21.81,37,0.0
21.81,38,0.0
21.81,39,0.0
21.81,40,0.0
21.81,41,0.0
21.81,42,0.0
21.81,43,0.0
21.81,44,0.0
21.81,45,0.0
21.91,0,0.0
21.91,1,0.0
21.91,2,0.0
21.91,3,0.0
21.91,4,0.0
21.91,5,0.0
21.91,6,0.0
21.91,7,0.0
21.91,8,0.0
21.91,9,0.0
21.91,10,0.0
21.91,11,0.0
21.91,12,10.7521654077
21.91,13,0.0
21.91,14,0.0
21.91,15,0.0
21.91,16,0.0
21.91,17,0.0
21.91,18,16.0458147293
21.91,19,13.8774323261
21.91,20,13.6221690942
21.91,21,19.2272242786
21.91,22,23.4039951539
21.91,23,17.4614665497
21.91,24,13.2227407864
21.91,25,20.1516321831
21.91,26,20.2540008917
21.91,27,14.2128651716
21.91,28,15.1237252321
21.91,29,14.5753576301
21.91,30,14.2663299448
21.91,31,12.0808666371
21.91,32,0.0
21.91,33,0.0
21.91,34,0.0
21.91,35,0.0
21.91,36,0.0
21.91,37,0.0
21.91,38,0.0
21.91,39,0.0
21.91,40,0.0
21.91,41,0.0
21.91,42,0.0
21.91,43,0.0
21.91,44,0.0
21.91,45,0.0
22.01,0,0.0
22.01,1,0.0
22.01,2,0.0
22.01,3,0.0
22.01,4,0.0
22.01,5,0.0
22.01,6,0.0
22.01,7,0.0
22.01,8,0.0
22.01,9,0.0
22.01,10,0.0
22.01,11,0.0
22.01,12,0.0
22.01,13,0.0
22.01,14,0.0
22.01,15,0.0
22.01,16,0.0
22.01,17,0.0
22.01,18,0.0
22.01,19,17.6199636206
22.01,20,11.9896784738
22.01,21,20.9706581679
22.01,22,33.0814858461
22.01,23,10.7606160575
22.01,24,0.0
22.01,25,20.9314469786
22.01,26,24.4957651903
22.01,27,11.9018671389
22.01,28,13.0205549798
22.01,29,13.5546889717
22.01,30,15.5766752062
22.01,31,13.9383392248
22.01,32,0.0
22.01,33,0.0
22.01,34,0.0
22.01,35,0.0
22.01,36,0.0
22.01,37,0.0
22.01,38,0.0
22.01,39,0.0
22.01,40,0.0
22.01,41,0.0
22.01,42,0.0
22.01,43,0.0
22.01,44,0.0
22.01,45,0.0
22.11,0,0.0
22.11,1,0.0
22.11,2,0.0
22.11,3,0.0
22.11,4,0.0
22.11,5,0.0
22.11,6,0.0
22.11,7,0.0
22.11,8,0.0
22.11,9,0.0
22.11,10,0.0
22.11,11,0.0
22.11,12,0.0
22.11,13,0.0
22.11,14,0.0
22.11,15,0.0
22.11,16,0.0
22.11,17,0.0
22.11,18,0.0
22.11,19,27.6329442193
22.11,20,14.5024359321
22.11,21,24.4321346116
22.11,22,35.4005054013
22.11,23,16.5789419682
22.11,24,26.9135088535
22.11,25,22.6673410565
22.11,26,29.140851469
22.11,27,0.0
22.11,28,0.0
22.11,29,11.0112730297
22.11,30,11.1194133699
22.11,31,0.0
22.11,32,10.7467488151
22.11,33,0.0
22.11,34,0.0
22.11,35,0.0
22.11,36,0.0
22.11,37,0.0
22.11,38,0.0
22.11,39,0.0
22.11,40,0.0
22.11,41,0.0
22.11,42,0.0
22.11,43,0.0
22.11,44,0.0
22.11,45,0.0
22.21,0,0.0
22.21,1,0.0
22.21,2,0.0
22.21,3,0.0
22.21,4,0.0
22.21,5,0.0
22.21,6,0.0
22.21,7,0.0
22.21,8,0.0
22.21,9,0.0
22.21,10,0.0
22.21,11,0.0
22.21,12,0.0
22.21,13,0.0
22.21,14,0.0
22.21,15,0.0
22.21,16,0.0
22.21,17,0.0
22.21,18,0.0
22.21,19,23.3965588226
22.21,20,28.5642229741
22.21,21,23.4222682239
22.21,22,20.3804716057
22.21,23,46.9480509587
22.21,24,17.0560852001
22.21,25,17.4143226783
22.21,26,27.1240973772
22.21,27,11.196318632
22.21,28,0.0
22.21,29,0.0
22.21,30,0.0
22.21,31,0.0
22.21,32,0.0
22.21,33,0.0
22.21,34,0.0
22.21,35,0.0
22.21,36,0.0
22.21,37,0.0
22.21,38,0.0
22.21,39,0.0
22.21,40,0.0
22.21,41,0.0
22.21,42,0.0
22.21,43,0.0
22.21,44,0.0
22.21,45,0.0
22.31,0,0.0
22.31,1,0.0
22.31,2,0.0
22.31,3,0.0
22.31,4,0.0
22.31,5,0.0
22.31,6,0.0
22.31,7,0.0
22.31,8,0.0
22.31,9,0.0
22.31,10,0.0
22.31,11,0.0
22.31,12,0.0
22.31,13,0.0
22.31,14,0.0
22.31,15,0.0
22.31,16,0.0
22.31,17,0.0
22.31,18,0.0
22.31,19,20.1530880713
22.31,20,23.9847529211
22.31,21,18.4564435739
22.31,22,22.2240038086
22.31,23,17.1022930019
22.31,24,14.1244974685
22.31,25,20.3867462987
22.31,26,24.3101259868
22.31,27,0.0
22.31,28,0.0
22.31,29,0.0
22.31,30,0.0
22.31,31,10.9418781261
22.31,32,11.1533613399
22.31,33,0.0
22.31,34,0.0
22.31,35,0.0
22.31,36,0.0
22.31,37,0.0
22.31,38,0.0
22.31,39,0.0
22.31,40,0.0
22.31,41,0.0
22.31,42,0.0
22.31,43,0.0
22.31,44,0.0
22.31,45,0.0
22.41,0,0.0
22.41,1,0.0
22.41,2,0.0
22.41,3,0.0
22.41,4,0.0
22.41,5,0.0
22.41,6,0.0
22.41,7,0.0
22.41,8,0.0
22.41,9,0.0
22.41,10,0.0
22.41,11,0.0
22.41,12,11.0017197029
22.41,13,0.0
22.41,14,0.0
22.41,15,0.0
22.41,16,0.0
22.41,17,0.0
22.41,18,13.4677723265
22.41,19,10.9647954589
22.41,20,13.2650434961
22.41,21,27.5863340924
22.41,22,28.9439840889
22.41,23,11.7445372002
22.41,24,19.5305180152
22.41,25,26.1481870851
22.41,26,25.9978369585
22.41,27,11.8249939206
22.41,28,0.0
22.41,29,0.0
22.41,30,0.0
22.41,31,11.3877119695
22.41,32,0.0
22.41,33,0.0
22.41,34,11.4301310583
22.41,35,0.0
22.41,36,0.0
22.41,37,0.0
22.41,38,0.0
22.41,39,0.0
22.41,40,0.0
22.41,41,0.0
22.41,42,0.0
22.41,43,0.0
22.41,44,0.0
22.41,45,0.0
22.51,0,0.0
22.51,1,0.0
22.51,2,0.0
22.51,3,0.0
22.51,4,0.0
22.51,5,0.0
22.51,6,0.0
22.51,7,0.0
22.51,8,0.0
22.51,9,0.0
22.51,10,10.8236141251
22.51,11,0.0
22.51,12,0.0
22.51,13,0.0
22.51,14,0.0
22.51,15,0.0
22.51,16,0.0
22.51,17,0.0
22.51,18,0.0
22.51,19,12.5612641447
22.51,20,22.175159438
22.51,21,40.1517994865
22.51,22,19.7327615835
22.51,23,12.1347556903
22.51,24,25.5639327878
22.51,25,31.9289445229
22.51,26,25.7657241291
22.51,27,10.9778673181
22.51,28,11.2154136248
22.51,29,0.0
22.51,30,0.0
22.51,31,0.0
22.51,32,0.0
22.51,33,11.3437263154
22.51,34,12.2971648406
22.51,35,14.7931607009
22.51,36,0.0
22.51,37,0.0
22.51,38,0.0
22.51,39,0.0
22.51,40,0.0
22.51,41,0.0
22.51,42,0.0
22.51,43,0.0
22.51,44,0.0
22.51,45,0.0
22.61,0,0.0
22.61,1,0.0
22.61,2,0.0
22.61,3,0.0
22.61,4,0.0
22.61,5,0.0
22.61,6,0.0
22.61,7,0.0
22.61,8,0.0
22.61,9,0.0
22.61,10,10.6967795187
22.61,11,0.0
22.61,12,0.0
22.61,13,0.0
22.61,14,0.0
22.61,15,0.0
22.61,16,13.2961336536
22.61,17,11.8371376678
22.61,18,14.0672589889
22.61,19,12.533059363
22.61,20,29.7733571581
22.61,21,29.0962716694
22.61,22,35.2143843838
22.61,23,45.166711004
22.61,24,31.8611382795
22.61,25,30.6225029058
22.61,26,28.1899000525
22.61,27,10.7942548249
22.61,28,10.770938305
22.61,29,0.0
22.61,30,0.0
22.61,31,0.0
22.61,32,0.0
22.61,33,0.0
22.61,34,0.0
22.61,35,0.0
22.61,36,0.0
22.61,37,0.0
22.61,38,0.0
22.61,39,0.0
22.61,40,0.0
22.61,41,0.0
22.61,42,0.0
22.61,43,0.0
22.61,44,0.0
22.61,45,0.0
22.71,0,0.0
22.71,1,0.0
22.71,2,0.0
22.71,3,0.0
22.71,4,0.0
22.71,5,0.0
22.71,6,0.0
22.71,7,0.0
22.71,8,0.0
22.71,9,0.0
22.71,10,0.0
22.71,11,0.0
22.71,12,11.6796278646
22.71,13,10.7213752232
22.71,14,14.0179585153
22.71,15,13.7454897235
22.71,16,12.34851588
22.71,17,0.0
22.71,18,13.0917623207
22.71,19,0.0
22.71,20,31.4222589946
22.71,21,27.9883891677
22.71,22,31.018224752
22.71,23,38.9175134869
22.71,24,40.8748071862
22.71,25,32.7373351473
22.71,26,27.7456866577
22.71,27,0.0
22.71,28,0.0
22.71,29,10.7782249346
22.71,30,10.9533634403
22.71,31,0.0
22.71,32,11.2889133119
22.71,33,0.0
22.71,34,0.0
22.71,35,0.0
22.71,36,0.0
22.71,37,0.0
22.71,38,0.0
22.71,39,0.0
22.71,40,0.0
22.71,41,0.0
22.71,42,0.0
22.71,43,0.0
22.71,44,0.0
22.71,45,0.0
22.81,0,0.0
22.81,1,0.0
22.81,2,0.0
22.81,3,0.0
22.81,4,0.0
22.81,5,0.0
22.81,6,0.0
22.81,7,0.0
22.81,8,0.0
22.81,9,0.0
22.81,10,10.9156831952
22.81,11,0.0
22.81,12,0.0
22.81,13,13.2518479694
22.81,14,10.9453372459
22.81,15,13.3818311633
22.81,16,14.396014889
22.81,17,0.0
22.81,18,13.7295824165
22.81,19,17.8343203456
22.81,20,35.6367912804
22.81,21,25.6907867372
22.81,22,37.2667114975
22.81,23,13.9029211281
22.81,24,40.8870126042
22.81,25,34.3115941108
22.81,26,28.403125739
22.81,27,0.0
22.81,28,0.0
22.81,29,0.0
22.81,30,0.0
22.81,31,0.0
22.81,32,0.0
22.81,33,0.0
22.81,34,0.0
22.81,35,0.0
22.81,36,0.0
22.81,37,0.0
22.81,38,0.0
22.81,39,0.0
22.81,40,0.0
22.81,41,0.0
22.81,42,0.0
22.81,43,0.0
22.81,44,0.0
22.81,45,0.0
22.91,0,0.0
22.91,1,0.0
22.91,2,0.0
22.91,3,0.0
22.91,4,0.0
22.91,5,0.0
22.91,6,0.0
22.91,7,0.0
22.91,8,0.0
22.91,9,0.0
22.91,10,0.0
22.91,11,0.0
22.91,12,0.0
22.91,13,10.7341075801
22.91,14,0.0
22.91,15,0.0
22.91,16,0.0
22.91,17,0.0
22.91,18,11.4777334425
22.91,19,14.9744054612
22.91,20,29.6698189995
22.91,21,17.6693749642
22.91,22,16.0265586373
22.91,23,23.427346163
22.91,24,34.2586087061
22.91,25,33.258468565
22.91,26,30.3183309899
22.91,27,10.7261438468
22.91,28,11.1426029828
22.91,29,0.0
22.91,30,0.0
22.91,31,0.0
22.91,32,0.0
22.91,33,0.0
22.91,34,0.0
22.91,35,0.0
22.91,36,0.0
22.91,37,0.0
22.91,38,0.0
22.91,39,0.0
22.91,40,0.0
22.91,41,0.0
22.91,42,0.0
22.91,43,0.0
22.91,44,0.0
22.91,45,0.0
23.01,0,0.0
23.01,1,0.0
23.01,2,0.0
23.01,3,0.0
23.01,4,0.0
23.01,5,0.0
23.01,6,0.0
23.01,7,0.0
23.01,8,0.0
23.01,9,0.0
23.01,10,0.0
23.01,11,0.0
23.01,12,0.0
23.01,13,10.7389934103
23.01,14,0.0
23.01,15,0.0
23.01,16,0.0
23.01,17,11.2602278645
23.01,18,11.6220753883
23.01,19,16.8336686829
23.01,20,33.433029526
23.01,21,20.2611171198
23.01,22,10.8647784478
23.01,23,28.5457879431
23.01,24,32.9563708005
23.01,25,30.2417633904
23.01,26,31.8398902759
23.01,27,10.9923476752
23.01,28,0.0
23.01,29,0.0
23.01,30,10.780504516
23.01,31,0.0
23.01,32,10.7493320138
23.01,33,10.7257143048
23.01,34,0.0
23.01,35,0.0
23.01,36,0.0
23.01,37,0.0
23.01,38,0.0
23.01,39,0.0
23.01,40,0.0
23.01,41,0.0
23.01,42,0.0
23.01,43,0.0
23.01,44,0.0
23.01,45,0.0
23.11,0,0.0
23.11,1,0.0
23.11,2,0.0
23.11,3,0.0
23.11,4,0.0
23.11,5,0.0
23.11,6,0.0
23.11,7,0.0
23.11,8,0.0
23.11,9,0.0
23.11,10,0.0
23.11,11,0.0
23.11,12,0.0
23.11,13,10.8660605665
23.11,14,0.0
23.11,15,0.0
23.11,16,0.0
23.11,17,0.0
23.11,18,0.0
23.11,19,23.9340486347
23.11,20,38.9105310747
23.11,21,30.1894536514
23.11,22,0.0
23.11,23,33.0562313938
23.11,24,31.92827046
23.11,25,26.7432459075
23.11,26,30.8699643777
23.11,27,0.0
23.11,28,0.0
23.11,29,0.0
23.11,30,10.923945746
23.11,31,0.0
23.11,32,0.0
23.11,33,0.0
23.11,34,0.0
23.11,35,0.0
23.11,36,0.0
23.11,37,0.0
23.11,38,0.0
23.11,39,0.0
23.11,40,0.0
23.11,41,0.0
23.11,42,0.0
23.11,43,0.0
23.11,44,0.0
23.11,45,0.0
23.21,0,0.0
23.21,1,0.0
23.21,2,0.0
23.21,3,0.0
23.21,4,0.0
23.21,5,0.0
23.21,6,0.0
23.21,7,0.0
23.21,8,0.0
