time,ix,value
10.01,32,0.0
10.01,33,0.0
10.01,34,0.0
10.01,35,0.0
10.01,36,0.0
10.01,37,0.0
10.01,38,0.0
10.01,39,0.0
10.01,40,0.0
10.01,41,0.0
10.01,42,0.0
10.01,43,0.0
10.01,44,0.0
10.01,45,0.0
10.11,0,0.0
10.11,1,0.0
10.11,2,0.0
10.11,3,0.0
10.11,4,0.0
10.11,5,0.0
10.11,6,0.0
10.11,7,0.0
10.11,8,0.0
10.11,9,0.0
10.11,10,0.0
10.11,11,0.0
10.11,12,0.0
10.11,13,0.0
10.11,14,0.0
10.11,15,0.0
10.11,16,0.0
10.11,17,0.0
10.11,18,0.0
10.11,19,34.0765743263
10.11,20,20.9179860396
10.11,21,0.0
10.11,22,24.7017952986
10.11,23,17.728757611
10.11,24,12.1069802028
10.11,25,0.0
10.11,26,14.805111102
10.11,27,12.5939205631
10.11,28,15.4697644207
10.11,29,13.8030127988
10.11,30,0.0
10.11,31,0.0
10.11,32,0.0
10.11,33,0.0
10.11,34,0.0
10.11,35,0.0
10.11,36,0.0
10.11,37,0.0
10.11,38,0.0
10.11,39,0.0
10.11,40,0.0
10.11,41,0.0
10.11,42,0.0
10.11,43,0.0
10.11,44,0.0
10.11,45,0.0
10.21,0,0.0
10.21,1,0.0
10.21,2,0.0
10.21,3,0.0
10.21,4,0.0
10.21,5,0.0
10.21,6,0.0
10.21,7,0.0
10.21,8,0.0
10.21,9,0.0
10.21,10,0.0
10.21,11,0.0
10.21,12,0.0
10.21,13,10.8548893349
10.21,14,0.0
10.21,15,0.0
10.21,16,0.0
10.21,17,0.0
10.21,18,0.0
10.21,19,38.9251936095
10.21,20,26.5746044128
10.21,21,13.8924775769
10.21,22,14.4313606849
10.21,23,24.1358543961
10.21,24,0.0
10.21,25,0.0
10.21,26,23.3874719824
10.21,27,15.1116431357
10.21,28,19.0482651485
10.21,29,14.0554847843
10.21,30,12.0191775645
10.21,31,11.7860872823
10.21,32,12.1611280484
10.21,33,0.0
10.21,34,0.0
10.21,35,0.0
10.21,36,0.0
10.21,37,0.0
10.21,38,0.0
10.21,39,0.0
10.21,40,0.0
10.21,41,0.0
10.21,42,0.0
10.21,43,0.0
10.21,44,0.0
10.21,45,0.0
10.31,0,0.0
10.31,1,0.0
10.31,2,0.0
10.31,3,0.0
10.31,4,0.0
10.31,5,0.0
10.31,6,0.0
10.31,7,0.0
10.31,8,0.0
10.31,9,0.0
10.31,10,0.0
10.31,11,0.0
10.31,12,0.0
10.31,13,11.0161939897
10.31,14,11.6930693886
10.31,15,12.9911047795
10.31,16,10.8258300322
10.31,17,0.0
10.31,18,0.0
10.31,19,30.6560493467
10.31,20,18.0496412557
10.31,21,24.3143029912
10.31,22,0.0
10.31,23,28.3377561275
10.31,24,0.0
10.31,25,0.0
10.31,26,18.6269876689
10.31,27,0.0
10.31,28,17.8456275167
10.31,29,12.1481035486
10.31,30,10.8639264474
10.31,31,0.0
10.31,32,0.0
10.31,33,0.0
10.31,34,0.0
10.31,35,0.0
10.31,36,0.0
10.31,37,0.0
10.31,38,0.0
10.31,39,0.0
10.31,40,0.0
10.31,41,0.0
10.31,42,0.0
10.31,43,0.0
10.31,44,0.0
10.31,45,0.0
10.41,0,0.0
10.41,1,0.0
10.41,2,0.0
10.41,3,0.0
10.41,4,0.0
10.41,5,0.0
10.41,6,0.0
10.41,7,0.0
10.41,8,0.0
10.41,9,0.0
10.41,10,0.0
10.41,11,0.0
10.41,12,0.0
10.41,13,0.0
10.41,14,10.9322849602
10.41,15,14.3095905776
10.41,16,15.7633787148
10.41,17,13.1418029016
10.41,18,0.0
10.41,19,24.8919745647
10.41,20,0.0
10.41,21,30.4331805913
10.41,22,16.1969721767
10.41,23,31.2054505576
10.41,24,17.2783195619
10.41,25,0.0
10.41,26,19.1502800171
10.41,27,0.0
10.41,28,14.8352708655
10.41,29,15.4182678296
10.41,30,10.968219022
10.41,31,10.7611719619
10.41,32,0.0
10.41,33,0.0
10.41,34,0.0
10.41,35,0.0
10.41,36,0.0
10.41,37,0.0
10.41,38,0.0
10.41,39,0.0
10.41,40,0.0
10.41,41,0.0
10.41,42,0.0
10.41,43,0.0
10.41,44,0.0
10.41,45,0.0
10.51,0,0.0
10.51,1,0.0
10.51,2,0.0
10.51,3,0.0
10.51,4,0.0
10.51,5,0.0
10.51,6,0.0
10.51,7,0.0
10.51,8,0.0
10.51,9,0.0
10.51,10,0.0
10.51,11,0.0
10.51,12,0.0
10.51,13,0.0
10.51,14,11.0804408374
10.51,15,11.9752526803
10.51,16,10.8649005688
10.51,17,0.0
10.51,18,0.0
10.51,19,24.8741079407
10.51,20,21.1238314458
10.51,21,12.3508095733
10.51,22,24.7607398964
10.51,23,16.0114999013
10.51,24,16.183931375
10.51,25,0.0
10.51,26,11.7725467172
10.51,27,11.8306200551
10.51,28,13.3301907885
10.51,29,14.5523807099
10.51,30,12.0512791094
10.51,31,0.0
10.51,32,0.0
10.51,33,0.0
10.51,34,0.0
10.51,35,0.0
10.51,36,0.0
10.51,37,0.0
10.51,38,0.0
10.51,39,0.0
10.51,40,0.0
10.51,41,0.0
10.51,42,0.0
10.51,43,0.0
10.51,44,0.0
10.51,45,0.0
10.61,0,0.0
10.61,1,0.0
10.61,2,0.0
10.61,3,0.0
10.61,4,0.0
10.61,5,0.0
10.61,6,0.0
10.61,7,0.0
10.61,8,0.0
10.61,9,0.0
10.61,10,0.0
10.61,11,0.0
10.61,12,0.0
10.61,13,11.0846581999
10.61,14,0.0
10.61,15,0.0
10.61,16,0.0
10.61,17,0.0
10.61,18,0.0
10.61,19,25.2403312346
10.61,20,24.6749102528
10.61,21,20.0548375062
10.61,22,18.6559876696
10.61,23,0.0
10.61,24,15.8860108124
10.61,25,0.0
10.61,26,21.778132117
10.61,27,11.4539159587
10.61,28,12.1160939976
10.61,29,13.9271564767
10.61,30,0.0
10.61,31,11.1537494492
10.61,32,0.0
10.61,33,0.0
10.61,34,0.0
10.61,35,0.0
10.61,36,0.0
10.61,37,0.0
10.61,38,0.0
10.61,39,0.0
10.61,40,0.0
10.61,41,0.0
10.61,42,0.0
10.61,43,0.0
10.61,44,0.0
10.61,45,0.0
10.71,0,0.0
10.71,1,0.0
10.71,2,0.0
10.71,3,0.0
10.71,4,0.0
10.71,5,0.0
10.71,6,0.0
10.71,7,0.0
10.71,8,0.0
10.71,9,0.0
10.71,10,0.0
10.71,11,0.0
10.71,12,0.0
10.71,13,0.0
10.71,14,11.2799294115
10.71,15,0.0
10.71,16,0.0
10.71,17,0.0
10.71,18,0.0
10.71,19,13.6533519942
10.71,20,25.5926136927
10.71,21,43.6691742123
10.71,22,0.0
10.71,23,0.0
10.71,24,16.6486126127
10.71,25,0.0
10.71,26,20.5555697106
10.71,27,12.0541403522
10.71,28,0.0
10.71,29,11.2040108112
10.71,30,12.1525957049
10.71,31,0.0
10.71,32,0.0
10.71,33,0.0
10.71,34,0.0
10.71,35,0.0
10.71,36,0.0
10.71,37,0.0
10.71,38,0.0
10.71,39,0.0
10.71,40,0.0
10.71,41,0.0
10.71,42,0.0
10.71,43,0.0
10.71,44,0.0
10.71,45,0.0
10.81,0,0.0
10.81,1,0.0
10.81,2,0.0
10.81,3,0.0
10.81,4,0.0
10.81,5,0.0
10.81,6,0.0
10.81,7,0.0
10.81,8,0.0
10.81,9,0.0
10.81,10,0.0
10.81,11,0.0
10.81,12,0.0
10.81,13,0.0
10.81,14,11.0120547388
10.81,15,0.0
10.81,16,0.0
10.81,17,11.7071980771
10.81,18,0.0
10.81,19,0.0
10.81,20,26.6918589411
10.81,21,44.4645897609
10.81,22,16.6551041
10.81,23,0.0
10.81,24,30.062688056
10.81,25,0.0
10.81,26,21.6916967751
10.81,27,0.0
10.81,28,10.9655743381
10.81,29,10.8354908822
10.81,30,10.9551203561
10.81,31,0.0
10.81,32,0.0
10.81,33,0.0
10.81,34,0.0
10.81,35,0.0
10.81,36,0.0
10.81,37,0.0
10.81,38,0.0
10.81,39,0.0
10.81,40,0.0
10.81,41,0.0
10.81,42,0.0
10.81,43,0.0
10.81,44,0.0
10.81,45,0.0
10.91,0,0.0
10.91,1,0.0
10.91,2,0.0
10.91,3,0.0
10.91,4,0.0
10.91,5,0.0
10.91,6,0.0
10.91,7,0.0
10.91,8,0.0
10.91,9,0.0
10.91,10,0.0
10.91,11,0.0
10.91,12,0.0
10.91,13,0.0
10.91,14,0.0
10.91,15,0.0
10.91,16,0.0
10.91,17,0.0
10.91,18,0.0
10.91,19,0.0
10.91,20,23.6272453301
10.91,21,22.2858966056
10.91,22,25.0358087005
10.91,23,0.0
10.91,24,45.3293682268
10.91,25,11.9394082203
10.91,26,28.3869837756
10.91,27,0.0
10.91,28,11.2674663301
10.91,29,10.9139772537
10.91,30,11.4465909306
10.91,31,0.0
10.91,32,0.0
10.91,33,0.0
10.91,34,0.0
10.91,35,0.0
10.91,36,0.0
10.91,37,0.0
10.91,38,0.0
10.91,39,0.0
10.91,40,0.0
10.91,41,0.0
10.91,42,0.0
10.91,43,0.0
10.91,44,0.0
10.91,45,0.0
11.01,0,0.0
11.01,1,0.0
11.01,2,0.0
11.01,3,0.0
11.01,4,0.0
11.01,5,0.0
11.01,6,0.0
11.01,7,0.0
11.01,8,0.0
11.01,9,0.0
11.01,10,0.0
11.01,11,0.0
11.01,12,0.0
11.01,13,0.0
11.01,14,0.0
11.01,15,0.0
11.01,16,0.0
11.01,17,10.7697229986
11.01,18,0.0
11.01,19,0.0
11.01,20,31.0763242403
11.01,21,14.9704410537
11.01,22,18.1889626143
11.01,23,11.5485931541
11.01,24,47.6979295244
11.01,25,0.0
11.01,26,34.5005777437
11.01,27,0.0
11.01,28,11.0449039676
11.01,29,11.1336775617
11.01,30,0.0
11.01,31,0.0
11.01,32,0.0
11.01,33,0.0
11.01,34,0.0
11.01,35,0.0
11.01,36,0.0
11.01,37,0.0
11.01,38,0.0
11.01,39,0.0
11.01,40,0.0
11.01,41,0.0
11.01,42,0.0
11.01,43,0.0
11.01,44,0.0
11.01,45,0.0
11.11,0,0.0
11.11,1,0.0
11.11,2,0.0
11.11,3,0.0
11.11,4,0.0
11.11,5,0.0
11.11,6,0.0
11.11,7,0.0
11.11,8,0.0
11.11,9,0.0
11.11,10,0.0
11.11,11,0.0
11.11,12,0.0
11.11,13,0.0
11.11,14,0.0
11.11,15,0.0
11.11,16,0.0
11.11,17,11.8827200127
11.11,18,0.0
11.11,19,15.3666706126
11.11,20,37.0872541896
11.11,21,15.4697013306
11.11,22,14.805662293
11.11,23,38.3271927517
11.11,24,33.093748722
11.11,25,14.5121320015
11.11,26,33.7951750066
11.11,27,0.0
11.11,28,11.488881808
11.11,29,11.0717891297
11.11,30,0.0
11.11,31,0.0
11.11,32,0.0
11.11,33,10.8086877466
11.11,34,0.0
11.11,35,0.0
11.11,36,0.0
11.11,37,0.0
11.11,38,0.0
11.11,39,0.0
11.11,40,0.0
11.11,41,0.0
11.11,42,0.0
11.11,43,0.0
11.11,44,0.0
11.11,45,0.0
11.21,0,0.0
11.21,1,0.0
11.21,2,0.0
11.21,3,0.0
11.21,4,0.0
11.21,5,0.0
11.21,6,0.0
11.21,7,0.0
11.21,8,0.0
11.21,9,0.0
11.21,10,0.0
11.21,11,0.0
11.21,12,0.0
11.21,13,0.0
11.21,14,0.0
11.21,15,0.0
11.21,16,0.0
11.21,17,19.0653172864
11.21,18,0.0
11.21,19,15.4499524068
11.21,20,40.0644291889
11.21,21,12.7434882909
11.21,22,13.695830795
11.21,23,34.0932519936
11.21,24,21.5762662434
11.21,25,14.2373802589
11.21,26,20.1410020848
11.21,27,0.0
11.21,28,11.8164530729
11.21,29,11.1599861242
11.21,30,10.8417323269
11.21,31,0.0
11.21,32,0.0
11.21,33,0.0
11.21,34,0.0
11.21,35,0.0
11.21,36,0.0
11.21,37,0.0
11.21,38,0.0
11.21,39,0.0
11.21,40,0.0
11.21,41,0.0
11.21,42,0.0
11.21,43,0.0
11.21,44,0.0
11.21,45,0.0
11.31,0,0.0
11.31,1,0.0
11.31,2,0.0
11.31,3,0.0
11.31,4,0.0
11.31,5,0.0
11.31,6,0.0
11.31,7,0.0
11.31,8,0.0
11.31,9,0.0
11.31,10,0.0
11.31,11,0.0
11.31,12,0.0
11.31,13,0.0
11.31,14,0.0
11.31,15,0.0
11.31,16,0.0
11.31,17,24.8911360805
11.31,18,0.0
11.31,19,16.6315623779
11.31,20,33.5409467271
11.31,21,0.0
11.31,22,18.895620664
11.31,23,26.9070682171
11.31,24,18.5408233302
11.31,25,0.0
11.31,26,28.5611015605
11.31,27,0.0
11.31,28,11.8019839989
11.31,29,11.0495591909
11.31,30,10.8115822163
11.31,31,10.8830756837
11.31,32,0.0
11.31,33,0.0
11.31,34,0.0
11.31,35,0.0
11.31,36,0.0
11.31,37,0.0
11.31,38,0.0
11.31,39,0.0
11.31,40,0.0
11.31,41,0.0
11.31,42,0.0
11.31,43,0.0
11.31,44,0.0
11.31,45,0.0
11.41,0,0.0
11.41,1,0.0
11.41,2,0.0
11.41,3,0.0
11.41,4,0.0
11.41,5,0.0
11.41,6,0.0
11.41,7,0.0
11.41,8,0.0
11.41,9,0.0
11.41,10,0.0
11.41,11,0.0
11.41,12,0.0
11.41,13,0.0
11.41,14,0.0
11.41,15,12.2141146855
11.41,16,15.3280079073
11.41,17,22.7313235861
11.41,18,0.0
11.41,19,20.1389238457
11.41,20,22.7638076098
11.41,21,0.0
11.41,22,17.4556324471
11.41,23,12.4805959098
11.41,24,11.4148489779
11.41,25,13.3185486107
11.41,26,15.5760507837
11.41,27,0.0
11.41,28,12.0775865271
11.41,29,10.7976253375
11.41,30,0.0
11.41,31,0.0
11.41,32,0.0
11.41,33,0.0
11.41,34,0.0
11.41,35,0.0
11.41,36,0.0
11.41,37,0.0
11.41,38,0.0
11.41,39,0.0
11.41,40,0.0
11.41,41,0.0
11.41,42,0.0
11.41,43,0.0
11.41,44,0.0
11.41,45,0.0
11.51,0,0.0
11.51,1,0.0
11.51,2,0.0
11.51,3,0.0
11.51,4,0.0
11.51,5,0.0
11.51,6,0.0
11.51,7,0.0
11.51,8,0.0
11.51,9,0.0
11.51,10,0.0
11.51,11,0.0
11.51,12,0.0
11.51,13,0.0
11.51,14,0.0
11.51,15,0.0
11.51,16,14.2301480206
11.51,17,12.0098938524
11.51,18,16.8912258406
11.51,19,26.6275002455
11.51,20,15.9524663101
11.51,21,23.0989527044
11.51,22,61.5152831212
11.51,23,0.0
11.51,24,34.3452050985
11.51,25,16.1086424269
11.51,26,15.0803404389
11.51,27,0.0
11.51,28,11.8233115878
11.51,29,0.0
11.51,30,0.0
11.51,31,0.0
11.51,32,0.0
11.51,33,0.0
11.51,34,0.0
11.51,35,0.0
11.51,36,0.0
11.51,37,0.0
11.51,38,0.0
11.51,39,0.0
11.51,40,0.0
11.51,41,0.0
11.51,42,0.0
11.51,43,0.0
11.51,44,0.0
11.51,45,0.0
11.61,0,0.0
11.61,1,0.0
11.61,2,0.0
11.61,3,0.0
11.61,4,0.0
11.61,5,0.0
11.61,6,0.0
11.61,7,0.0
11.61,8,0.0
11.61,9,0.0
11.61,10,0.0
11.61,11,0.0
11.61,12,0.0
11.61,13,0.0
11.61,14,0.0
11.61,15,12.9562730411
11.61,16,15.2567479549
11.61,17,0.0
11.61,18,19.7260425482
11.61,19,19.0609279147
11.61,20,0.0
11.61,21,46.0458115896
11.61,22,15.2653439119
11.61,23,0.0
11.61,24,22.9728116876
11.61,25,40.3695892889
11.61,26,0.0
11.61,27,0.0
11.61,28,0.0
11.61,29,0.0
11.61,30,0.0
11.61,31,0.0
11.61,32,0.0
11.61,33,0.0
11.61,34,0.0
11.61,35,0.0
11.61,36,0.0
11.61,37,0.0
11.61,38,0.0
11.61,39,0.0
11.61,40,0.0
11.61,41,0.0
11.61,42,0.0
11.61,43,0.0
11.61,44,0.0
11.61,45,0.0
11.71,0,0.0
11.71,1,0.0
11.71,2,0.0
11.71,3,0.0
11.71,4,0.0
11.71,5,0.0
11.71,6,0.0
11.71,7,0.0
11.71,8,0.0
11.71,9,0.0
11.71,10,0.0
11.71,11,0.0
11.71,12,0.0
11.71,13,0.0
11.71,14,0.0
11.71,15,10.771982988
11.71,16,12.7525576582
11.71,17,14.9347463269
11.71,18,15.3207880091
11.71,19,17.4139809916
11.71,20,14.3872148815
11.71,21,44.3832482368
11.71,22,16.5764816357
11.71,23,28.7096831526
11.71,24,24.6450274515
11.71,25,36.1634299713
11.71,26,0.0
11.71,27,0.0
11.71,28,13.1794751435
11.71,29,10.7612504505
11.71,30,0.0
11.71,31,0.0
11.71,32,0.0
11.71,33,0.0
11.71,34,0.0
11.71,35,0.0
11.71,36,0.0
11.71,37,0.0
11.71,38,0.0
11.71,39,0.0
11.71,40,0.0
11.71,41,0.0
11.71,42,0.0
11.71,43,0.0
11.71,44,0.0
11.71,45,0.0
11.81,0,0.0
11.81,1,0.0
11.81,2,0.0
11.81,3,0.0
11.81,4,0.0
11.81,5,0.0
11.81,6,0.0
11.81,7,0.0
11.81,8,0.0
11.81,9,0.0
11.81,10,0.0
11.81,11,0.0
11.81,12,0.0
11.81,13,0.0
11.81,14,13.0347903336
11.81,15,0.0
11.81,16,0.0
11.81,17,16.9226395111
11.81,18,11.331407015
11.81,19,11.1076402862
11.81,20,15.0418587455
11.81,21,51.4405823644
11.81,22,15.8858085186
11.81,23,23.404038588
11.81,24,22.1147961307
11.81,25,40.296114309
11.81,26,0.0
11.81,27,0.0
11.81,28,18.373318474
11.81,29,10.904199475
11.81,30,0.0
11.81,31,0.0
11.81,32,0.0
11.81,33,0.0
11.81,34,0.0
11.81,35,0.0
11.81,36,0.0
11.81,37,0.0
11.81,38,0.0
11.81,39,0.0
11.81,40,0.0
11.81,41,0.0
11.81,42,0.0
11.81,43,0.0
11.81,44,0.0
11.81,45,0.0
11.91,0,0.0
11.91,1,0.0
11.91,2,0.0
11.91,3,0.0
11.91,4,0.0
11.91,5,0.0
11.91,6,0.0
11.91,7,0.0
11.91,8,0.0
11.91,9,0.0
11.91,10,0.0
11.91,11,0.0
11.91,12,0.0
11.91,13,0.0
11.91,14,10.7846832364
11.91,15,0.0
11.91,16,11.7793390549
11.91,17,12.7567648651
11.91,18,10.7767695997
11.91,19,0.0
11.91,20,0.0
11.91,21,51.4552654271
11.91,22,25.0859154762
11.91,23,21.3876943337
11.91,24,10.9484613369
11.91,25,28.9097985339
11.91,26,11.6795576954
11.91,27,0.0
11.91,28,17.4415649911
11.91,29,0.0
11.91,30,0.0
11.91,31,0.0
11.91,32,0.0
11.91,33,0.0
11.91,34,0.0
11.91,35,0.0
11.91,36,0.0
11.91,37,0.0
11.91,38,0.0
11.91,39,0.0
11.91,40,0.0
11.91,41,0.0
11.91,42,0.0
11.91,43,0.0
11.91,44,0.0
11.91,45,0.0
12.01,0,0.0
12.01,1,0.0
12.01,2,0.0
12.01,3,0.0
12.01,4,0.0
12.01,5,0.0
12.01,6,0.0
12.01,7,0.0
12.01,8,0.0
12.01,9,0.0
12.01,10,0.0
12.01,11,0.0
12.01,12,0.0
12.01,13,0.0
12.01,14,0.0
12.01,15,0.0
12.01,16,0.0
12.01,17,0.0
12.01,18,0.0
12.01,19,20.7793170329
12.01,20,0.0
12.01,21,44.4483593444
12.01,22,41.9480421297
12.01,23,31.6225877446
12.01,24,17.2090523716
12.01,25,30.0251921584
12.01,26,13.4696743534
12.01,27,0.0
12.01,28,14.9176742542
12.01,29,0.0
12.01,30,0.0
12.01,31,0.0
12.01,32,0.0
12.01,33,0.0
12.01,34,0.0
12.01,35,0.0
12.01,36,0.0
12.01,37,0.0
12.01,38,0.0
12.01,39,0.0
12.01,40,0.0
12.01,41,0.0
12.01,42,0.0
12.01,43,0.0
12.01,44,0.0
12.01,45,0.0
12.11,0,0.0
12.11,1,0.0
12.11,2,0.0
12.11,3,0.0
12.11,4,0.0
12.11,5,0.0
12.11,6,0.0
12.11,7,0.0
12.11,8,0.0
12.11,9,0.0
12.11,10,0.0
12.11,11,0.0
12.11,12,0.0
12.11,13,0.0
12.11,14,0.0
12.11,15,0.0
12.11,16,0.0
12.11,17,0.0
12.11,18,0.0
12.11,19,25.9831676028
12.11,20,10.8879364414
12.11,21,43.5217134843
12.11,22,42.9435307096
12.11,23,47.5615529247
12.11,24,10.7265592694
12.11,25,28.0537239743
12.11,26,14.5646826095
12.11,27,0.0
12.11,28,0.0
12.11,29,0.0
12.11,30,0.0
12.11,31,0.0
12.11,32,0.0
12.11,33,0.0
12.11,34,0.0
12.11,35,0.0
12.11,36,0.0
12.11,37,0.0
12.11,38,0.0
12.11,39,0.0
12.11,40,0.0
12.11,41,0.0
12.11,42,0.0
12.11,43,0.0
12.11,44,0.0
12.11,45,0.0
12.21,0,0.0
12.21,1,0.0
12.21,2,0.0
12.21,3,0.0
12.21,4,0.0
12.21,5,0.0
12.21,6,0.0
12.21,7,0.0
12.21,8,0.0
12.21,9,0.0
12.21,10,0.0
12.21,11,0.0
12.21,12,0.0
12.21,13,0.0
12.21,14,0.0
12.21,15,0.0
12.21,16,0.0
12.21,17,0.0
12.21,18,0.0
12.21,19,20.4810071769
12.21,20,10.8973430612
12.21,21,39.83608035
12.21,22,24.3017514149
12.21,23,40.3581465986
12.21,24,17.8477120766
12.21,25,24.903473118
12.21,26,17.4590945805
12.21,27,0.0
12.21,28,0.0
12.21,29,11.6174218928
12.21,30,0.0
12.21,31,0.0
12.21,32,0.0
12.21,33,0.0
12.21,34,0.0
12.21,35,0.0
12.21,36,0.0
12.21,37,0.0
12.21,38,0.0
12.21,39,0.0
12.21,40,0.0
12.21,41,0.0
12.21,42,0.0
12.21,43,0.0
12.21,44,0.0
12.21,45,0.0
12.31,0,0.0
12.31,1,0.0
12.31,2,0.0
12.31,3,0.0
12.31,4,0.0
12.31,5,0.0
12.31,6,0.0
12.31,7,0.0
12.31,8,0.0
12.31,9,0.0
12.31,10,0.0
12.31,11,0.0
12.31,12,0.0
12.31,13,0.0
12.31,14,0.0
12.31,15,0.0
12.31,16,0.0
12.31,17,0.0
12.31,18,0.0
12.31,19,20.4763004667
12.31,20,10.8263605229
12.31,21,32.8359584437
12.31,22,0.0
12.31,23,27.9660910669
12.31,24,28.9964651825
12.31,25,32.6391818711
12.31,26,16.200185744
12.31,27,16.8451889826
12.31,28,12.5781315055
12.31,29,0.0
12.31,30,0.0
12.31,31,0.0
12.31,32,0.0
12.31,33,0.0
12.31,34,0.0
12.31,35,0.0
12.31,36,0.0
12.31,37,0.0
12.31,38,0.0
12.31,39,0.0
12.31,40,0.0
12.31,41,0.0
12.31,42,0.0
12.31,43,0.0
12.31,44,0.0
12.31,45,0.0
12.41,0,0.0
12.41,1,0.0
12.41,2,0.0
12.41,3,0.0
12.41,4,0.0
12.41,5,0.0
12.41,6,0.0
12.41,7,0.0
12.41,8,0.0
12.41,9,0.0
12.41,10,0.0
12.41,11,0.0
12.41,12,0.0
12.41,13,0.0
12.41,14,0.0
12.41,15,0.0
12.41,16,0.0
12.41,17,0.0
12.41,18,0.0
12.41,19,35.9824762864
12.41,20,17.9180433864
12.41,21,18.5081341781
12.41,22,0.0
12.41,23,31.4923530817
12.41,24,29.1407791967
12.41,25,41.0067909312
12.41,26,13.9646975673
12.41,27,21.7128433121
12.41,28,14.7486861299
12.41,29,13.2229329408
12.41,30,0.0
12.41,31,0.0
12.41,32,0.0
12.41,33,0.0
12.41,34,0.0
12.41,35,0.0
12.41,36,0.0
12.41,37,0.0
12.41,38,0.0
12.41,39,0.0
12.41,40,0.0
12.41,41,0.0
12.41,42,0.0
12.41,43,0.0
12.41,44,0.0
12.41,45,0.0
12.51,0,0.0
12.51,1,0.0
12.51,2,0.0
12.51,3,0.0
12.51,4,0.0
12.51,5,0.0
12.51,6,0.0
12.51,7,0.0
12.51,8,0.0
12.51,9,0.0
12.51,10,0.0
12.51,11,0.0
12.51,12,0.0
12.51,13,0.0
12.51,14,0.0
12.51,15,0.0
12.51,16,11.1475915626
12.51,17,0.0
12.51,18,0.0
12.51,19,42.1253395787
12.51,20,12.0617297099
12.51,21,0.0
12.51,22,0.0
12.51,23,32.0382062892
12.51,24,20.4437737433
12.51,25,41.6328906504
12.51,26,12.8046899424
12.51,27,13.8631777973
12.51,28,20.8637686582
12.51,29,0.0
12.51,30,0.0
12.51,31,0.0
12.51,32,0.0
12.51,33,0.0
12.51,34,0.0
12.51,35,0.0
12.51,36,0.0
12.51,37,0.0
12.51,38,0.0
12.51,39,0.0
12.51,40,0.0
12.51,41,0.0
12.51,42,0.0
12.51,43,0.0
12.51,44,0.0
12.51,45,0.0
12.61,0,0.0
12.61,1,0.0
12.61,2,0.0
12.61,3,0.0
12.61,4,0.0
12.61,5,0.0
12.61,6,0.0
12.61,7,0.0
12.61,8,0.0
12.61,9,0.0
12.61,10,0.0
12.61,11,0.0
12.61,12,0.0
12.61,13,0.0
12.61,14,0.0
12.61,15,0.0
12.61,16,11.2598862742
12.61,17,0.0
12.61,18,0.0
12.61,19,45.6422384364
12.61,20,12.7000485741
12.61,21,21.2818895149
12.61,22,12.4773953839
12.61,23,21.430500427
12.61,24,16.4899445011
12.61,25,37.1865733594
12.61,26,0.0
12.61,27,0.0
12.61,28,0.0
12.61,29,0.0
12.61,30,0.0
12.61,31,0.0
12.61,32,0.0
12.61,33,0.0
12.61,34,0.0
12.61,35,0.0
12.61,36,0.0
12.61,37,0.0
12.61,38,0.0
12.61,39,0.0
12.61,40,0.0
12.61,41,0.0
12.61,42,0.0
12.61,43,0.0
12.61,44,0.0
12.61,45,0.0
12.71,0,0.0
12.71,1,0.0
12.71,2,0.0
12.71,3,0.0
12.71,4,0.0
12.71,5,0.0
12.71,6,0.0
12.71,7,0.0
12.71,8,0.0
12.71,9,0.0
12.71,10,0.0
12.71,11,0.0
12.71,12,0.0
12.71,13,0.0
12.71,14,0.0
12.71,15,0.0
12.71,16,11.1241910533
12.71,17,0.0
12.71,18,0.0
12.71,19,35.9499005231
12.71,20,16.0340263355
12.71,21,16.6047289375
12.71,22,14.3605869291
12.71,23,38.9529429167
12.71,24,22.8538807992
12.71,25,33.584035113
12.71,26,11.4902753901
12.71,27,12.2008630354
12.71,28,12.0090474793
12.71,29,0.0
12.71,30,0.0
12.71,31,12.6612807162
12.71,32,0.0
12.71,33,0.0
12.71,34,0.0
12.71,35,0.0
12.71,36,0.0
12.71,37,0.0
12.71,38,0.0
12.71,39,0.0
12.71,40,0.0
12.71,41,0.0
12.71,42,0.0
12.71,43,0.0
12.71,44,0.0
12.71,45,0.0
12.81,0,0.0
12.81,1,0.0
12.81,2,0.0
12.81,3,0.0
12.81,4,0.0
12.81,5,0.0
12.81,6,0.0
12.81,7,0.0
12.81,8,0.0
12.81,9,0.0
12.81,10,0.0
12.81,11,0.0
12.81,12,0.0
12.81,13,0.0
12.81,14,11.5029982838
12.81,15,10.9452919329
12.81,16,10.8311516016
12.81,17,10.7465153323
12.81,18,0.0
12.81,19,23.1199990944
12.81,20,18.7181520821
12.81,21,0.0
12.81,22,12.882716291
12.81,23,12.5956533336
12.81,24,21.8458247226
12.81,25,31.2973178777
12.81,26,0.0
12.81,27,14.1573840485
12.81,28,12.5073291935
12.81,29,11.3158918508
12.81,30,0.0
12.81,31,0.0
12.81,32,0.0
12.81,33,0.0
12.81,34,0.0
12.81,35,0.0
12.81,36,0.0
12.81,37,0.0
12.81,38,0.0
12.81,39,0.0
12.81,40,0.0
12.81,41,0.0
12.81,42,0.0
12.81,43,0.0
12.81,44,0.0
12.81,45,0.0
12.91,0,0.0
12.91,1,0.0
12.91,2,0.0
12.91,3,0.0
12.91,4,0.0
12.91,5,0.0
12.91,6,0.0
12.91,7,0.0
12.91,8,0.0
12.91,9,0.0
